startDate,endDate,unit,value
2021-10-14 05:36:10 +0000,2021-10-14 05:37:13 +0000,cm,77
2021-10-14 05:37:36 +0000,2021-10-14 05:38:33 +0000,cm,89
2021-10-14 05:52:17 +0000,2021-10-14 05:52:22 +0000,cm,54
2021-10-14 09:42:43 +0000,2021-10-14 09:42:52 +0000,cm,59
2021-10-14 09:49:52 +0000,2021-10-14 09:51:14 +0000,cm,85
2021-10-14 10:10:48 +0000,2021-10-14 10:13:27 +0000,cm,76
2021-10-14 10:13:47 +0000,2021-10-14 10:14:51 +0000,cm,85
2021-10-14 10:17:04 +0000,2021-10-14 10:17:17 +0000,cm,67
2021-10-14 10:17:32 +0000,2021-10-14 10:17:34 +0000,cm,61
2021-10-14 10:28:14 +0000,2021-10-14 10:28:54 +0000,cm,82
2021-10-14 12:32:31 +0000,2021-10-14 12:33:03 +0000,cm,77
2021-10-14 12:33:54 +0000,2021-10-14 12:34:44 +0000,cm,87
2021-10-14 12:41:50 +0000,2021-10-14 12:41:54 +0000,cm,71
2021-10-15 02:20:36 +0000,2021-10-15 02:25:14 +0000,cm,73
2021-10-15 02:27:22 +0000,2021-10-15 02:32:20 +0000,cm,72
2021-10-15 02:32:23 +0000,2021-10-15 02:33:31 +0000,cm,86
2021-10-15 02:37:30 +0000,2021-10-15 02:42:27 +0000,cm,85
2021-10-15 02:42:31 +0000,2021-10-15 02:42:35 +0000,cm,64
2021-10-15 02:59:26 +0000,2021-10-15 03:00:57 +0000,cm,73
2021-10-15 04:51:49 +0000,2021-10-15 04:51:54 +0000,cm,83
2021-10-15 04:52:05 +0000,2021-10-15 04:52:39 +0000,cm,88
2021-10-15 04:52:54 +0000,2021-10-15 04:55:35 +0000,cm,89
2021-10-15 04:58:35 +0000,2021-10-15 04:58:43 +0000,cm,85
2021-10-15 04:59:18 +0000,2021-10-15 04:59:30 +0000,cm,95
2021-10-15 05:07:56 +0000,2021-10-15 05:08:11 +0000,cm,68
2021-10-15 05:19:06 +0000,2021-10-15 05:23:59 +0000,cm,80
2021-10-15 07:36:29 +0000,2021-10-15 07:36:54 +0000,cm,78
2021-10-15 09:53:12 +0000,2021-10-15 09:54:18 +0000,cm,92
2021-10-15 09:54:55 +0000,2021-10-15 09:55:36 +0000,cm,82
2021-10-15 10:02:02 +0000,2021-10-15 10:02:29 +0000,cm,89
2021-10-15 11:00:42 +0000,2021-10-15 11:01:07 +0000,cm,73
2021-10-15 11:02:04 +0000,2021-10-15 11:02:07 +0000,cm,93
2021-10-15 11:02:17 +0000,2021-10-15 11:02:36 +0000,cm,71
2021-10-15 13:30:45 +0000,2021-10-15 13:31:07 +0000,cm,67
2021-10-15 13:45:41 +0000,2021-10-15 13:46:12 +0000,cm,73
2021-10-15 13:46:32 +0000,2021-10-15 13:46:46 +0000,cm,62
2021-10-15 13:56:02 +0000,2021-10-15 13:56:08 +0000,cm,82
2021-10-15 15:07:22 +0000,2021-10-15 15:11:07 +0000,cm,83
2021-10-16 03:38:36 +0000,2021-10-16 03:38:40 +0000,cm,60
2021-10-16 03:39:18 +0000,2021-10-16 03:40:20 +0000,cm,87
2021-10-16 03:40:32 +0000,2021-10-16 03:40:45 +0000,cm,63
2021-10-16 03:41:21 +0000,2021-10-16 03:43:33 +0000,cm,91
2021-10-16 04:01:14 +0000,2021-10-16 04:01:40 +0000,cm,82
2021-10-16 04:02:01 +0000,2021-10-16 04:02:10 +0000,cm,89
2021-10-16 04:05:32 +0000,2021-10-16 04:05:45 +0000,cm,80
2021-10-16 04:07:04 +0000,2021-10-16 04:07:06 +0000,cm,65
2021-10-16 04:07:29 +0000,2021-10-16 04:08:09 +0000,cm,85
2021-10-16 04:10:26 +0000,2021-10-16 04:10:29 +0000,cm,70
2021-10-16 04:10:47 +0000,2021-10-16 04:10:50 +0000,cm,76
2021-10-16 04:43:19 +0000,2021-10-16 04:43:42 +0000,cm,79
2021-10-16 04:44:31 +0000,2021-10-16 04:44:33 +0000,cm,81
2021-10-16 04:44:58 +0000,2021-10-16 04:45:32 +0000,cm,84
2021-10-16 05:35:27 +0000,2021-10-16 05:35:45 +0000,cm,83
2021-10-16 06:54:01 +0000,2021-10-16 06:54:07 +0000,cm,65
2021-10-16 10:59:11 +0000,2021-10-16 10:59:34 +0000,cm,81
2021-10-16 11:04:55 +0000,2021-10-16 11:04:57 +0000,cm,103
2021-10-16 11:16:53 +0000,2021-10-16 11:16:59 +0000,cm,59
2021-10-16 11:17:33 +0000,2021-10-16 11:17:44 +0000,cm,77
2021-10-16 11:18:56 +0000,2021-10-16 11:19:51 +0000,cm,79
2021-10-16 11:22:42 +0000,2021-10-16 11:22:44 +0000,cm,88
2021-10-16 12:08:31 +0000,2021-10-16 12:08:58 +0000,cm,60
2021-10-16 12:12:55 +0000,2021-10-16 12:13:08 +0000,cm,69
2021-10-16 12:25:47 +0000,2021-10-16 12:25:51 +0000,cm,64
2021-10-16 12:26:41 +0000,2021-10-16 12:28:10 +0000,cm,70
2021-10-16 12:28:57 +0000,2021-10-16 12:29:15 +0000,cm,60
2021-10-16 13:09:18 +0000,2021-10-16 13:09:46 +0000,cm,57
2021-10-16 13:10:17 +0000,2021-10-16 13:13:32 +0000,cm,73
2021-10-16 13:14:02 +0000,2021-10-16 13:14:35 +0000,cm,73
2021-10-16 13:14:55 +0000,2021-10-16 13:17:37 +0000,cm,77
2021-10-16 13:18:45 +0000,2021-10-16 13:23:44 +0000,cm,80
2021-10-16 13:23:49 +0000,2021-10-16 13:27:34 +0000,cm,72
2021-10-16 13:28:01 +0000,2021-10-16 13:33:00 +0000,cm,73
2021-10-16 13:33:00 +0000,2021-10-16 13:33:49 +0000,cm,73
2021-10-16 13:45:28 +0000,2021-10-16 13:45:31 +0000,cm,64
2021-10-17 05:11:36 +0000,2021-10-17 05:11:42 +0000,cm,82
2021-10-17 05:11:57 +0000,2021-10-17 05:12:01 +0000,cm,104
2021-10-17 05:12:18 +0000,2021-10-17 05:12:32 +0000,cm,71
2021-10-17 05:12:42 +0000,2021-10-17 05:12:59 +0000,cm,70
2021-10-17 06:00:08 +0000,2021-10-17 06:00:26 +0000,cm,76
2021-10-17 06:01:35 +0000,2021-10-17 06:01:49 +0000,cm,78
2021-10-17 10:58:12 +0000,2021-10-17 10:58:14 +0000,cm,70
2021-10-17 11:03:28 +0000,2021-10-17 11:03:34 +0000,cm,74
2021-10-17 11:05:58 +0000,2021-10-17 11:06:00 +0000,cm,54
2021-10-17 11:08:14 +0000,2021-10-17 11:08:20 +0000,cm,66
2021-10-17 11:10:59 +0000,2021-10-17 11:12:58 +0000,cm,72
2021-10-17 11:17:57 +0000,2021-10-17 11:18:00 +0000,cm,87
2021-10-17 11:19:28 +0000,2021-10-17 11:19:36 +0000,cm,66
2021-10-17 11:39:27 +0000,2021-10-17 11:44:15 +0000,cm,79
2021-10-17 11:44:37 +0000,2021-10-17 11:45:56 +0000,cm,79
2021-10-17 11:46:07 +0000,2021-10-17 11:51:07 +0000,cm,75
2021-10-17 11:51:40 +0000,2021-10-17 11:51:46 +0000,cm,59
2021-10-17 11:52:43 +0000,2021-10-17 11:52:49 +0000,cm,81
2021-10-17 12:05:17 +0000,2021-10-17 12:05:22 +0000,cm,64
2021-10-17 12:08:34 +0000,2021-10-17 12:08:47 +0000,cm,61
2021-10-17 12:09:10 +0000,2021-10-17 12:09:38 +0000,cm,65
2021-10-17 12:29:51 +0000,2021-10-17 12:29:54 +0000,cm,49
2021-10-17 12:36:39 +0000,2021-10-17 12:36:48 +0000,cm,63
2021-10-17 12:38:23 +0000,2021-10-17 12:38:59 +0000,cm,83
2021-10-17 12:39:09 +0000,2021-10-17 12:43:39 +0000,cm,72
2021-10-17 12:44:27 +0000,2021-10-17 12:44:33 +0000,cm,66
2021-10-18 00:49:19 +0000,2021-10-18 00:49:24 +0000,cm,58
2021-10-18 00:49:36 +0000,2021-10-18 00:49:59 +0000,cm,62
2021-10-18 00:57:34 +0000,2021-10-18 00:57:40 +0000,cm,85
2021-10-18 00:59:04 +0000,2021-10-18 00:59:08 +0000,cm,81
2021-10-18 01:01:39 +0000,2021-10-18 01:01:54 +0000,cm,67
2021-10-18 01:02:08 +0000,2021-10-18 01:02:23 +0000,cm,78
2021-10-18 02:46:52 +0000,2021-10-18 02:48:13 +0000,cm,77
2021-10-18 04:45:14 +0000,2021-10-18 04:46:01 +0000,cm,83
2021-10-18 04:56:14 +0000,2021-10-18 04:56:30 +0000,cm,66
2021-10-18 05:08:32 +0000,2021-10-18 05:12:39 +0000,cm,90
2021-10-18 05:14:14 +0000,2021-10-18 05:14:27 +0000,cm,72
2021-10-18 05:14:39 +0000,2021-10-18 05:14:42 +0000,cm,67
2021-10-18 05:22:46 +0000,2021-10-18 05:23:07 +0000,cm,81
2021-10-18 05:52:10 +0000,2021-10-18 05:52:39 +0000,cm,73
2021-10-18 05:53:08 +0000,2021-10-18 05:53:38 +0000,cm,71
2021-10-18 07:40:05 +0000,2021-10-18 07:40:20 +0000,cm,71
2021-10-18 07:42:33 +0000,2021-10-18 07:42:45 +0000,cm,83
2021-10-18 07:43:27 +0000,2021-10-18 07:43:38 +0000,cm,80
2021-10-18 07:43:52 +0000,2021-10-18 07:44:01 +0000,cm,76
2021-10-18 07:44:13 +0000,2021-10-18 07:44:15 +0000,cm,70
2021-10-18 10:01:11 +0000,2021-10-18 10:01:28 +0000,cm,76
2021-10-18 10:13:57 +0000,2021-10-18 10:14:18 +0000,cm,70
2021-10-18 10:35:05 +0000,2021-10-18 10:35:22 +0000,cm,66
2021-10-18 10:36:20 +0000,2021-10-18 10:36:42 +0000,cm,86
2021-10-18 10:36:57 +0000,2021-10-18 10:38:25 +0000,cm,97
2021-10-18 10:53:49 +0000,2021-10-18 10:54:10 +0000,cm,85
2021-10-18 11:14:06 +0000,2021-10-18 11:14:19 +0000,cm,68
2021-10-18 11:14:34 +0000,2021-10-18 11:19:34 +0000,cm,82
2021-10-18 11:21:35 +0000,2021-10-18 11:26:33 +0000,cm,77
2021-10-18 11:34:37 +0000,2021-10-18 11:34:44 +0000,cm,71
2021-10-18 14:04:41 +0000,2021-10-18 14:05:02 +0000,cm,70
2021-10-18 14:06:20 +0000,2021-10-18 14:08:20 +0000,cm,79
2021-10-18 14:08:36 +0000,2021-10-18 14:09:09 +0000,cm,83
2021-10-18 14:09:23 +0000,2021-10-18 14:14:22 +0000,cm,79
2021-10-18 14:14:25 +0000,2021-10-18 14:19:25 +0000,cm,77
2021-10-18 14:19:30 +0000,2021-10-18 14:24:29 +0000,cm,80
2021-10-18 14:24:30 +0000,2021-10-18 14:25:20 +0000,cm,78
2021-10-18 14:25:30 +0000,2021-10-18 14:28:51 +0000,cm,80
2021-10-18 14:29:12 +0000,2021-10-18 14:34:01 +0000,cm,76
2021-10-19 02:57:14 +0000,2021-10-19 02:57:23 +0000,cm,69
2021-10-19 02:58:17 +0000,2021-10-19 02:58:35 +0000,cm,71
2021-10-19 03:00:29 +0000,2021-10-19 03:00:41 +0000,cm,75
2021-10-19 03:02:54 +0000,2021-10-19 03:03:43 +0000,cm,82
2021-10-19 04:53:22 +0000,2021-10-19 04:55:38 +0000,cm,73
2021-10-19 04:56:19 +0000,2021-10-19 04:56:44 +0000,cm,74
2021-10-19 05:00:48 +0000,2021-10-19 05:01:00 +0000,cm,66
2021-10-19 05:05:58 +0000,2021-10-19 05:06:17 +0000,cm,71
2021-10-19 05:17:44 +0000,2021-10-19 05:18:02 +0000,cm,75
2021-10-19 05:18:13 +0000,2021-10-19 05:23:08 +0000,cm,74
2021-10-19 05:45:33 +0000,2021-10-19 05:45:47 +0000,cm,75
2021-10-19 05:47:11 +0000,2021-10-19 05:47:36 +0000,cm,74
2021-10-19 09:58:37 +0000,2021-10-19 09:59:02 +0000,cm,75
2021-10-19 10:01:53 +0000,2021-10-19 10:01:55 +0000,cm,93
2021-10-19 10:03:26 +0000,2021-10-19 10:03:48 +0000,cm,72
2021-10-19 10:04:52 +0000,2021-10-19 10:06:15 +0000,cm,71
2021-10-19 10:08:15 +0000,2021-10-19 10:08:28 +0000,cm,76
2021-10-19 10:32:32 +0000,2021-10-19 10:37:26 +0000,cm,86
2021-10-19 10:38:50 +0000,2021-10-19 10:39:05 +0000,cm,88
2021-10-19 10:39:17 +0000,2021-10-19 10:39:19 +0000,cm,86
2021-10-19 14:01:53 +0000,2021-10-19 14:06:09 +0000,cm,74
2021-10-19 14:06:59 +0000,2021-10-19 14:09:24 +0000,cm,69
2021-10-19 15:56:48 +0000,2021-10-19 15:56:57 +0000,cm,64
2021-10-19 16:00:24 +0000,2021-10-19 16:00:44 +0000,cm,68
2021-10-19 16:01:18 +0000,2021-10-19 16:03:11 +0000,cm,75
2021-10-19 16:03:29 +0000,2021-10-19 16:05:34 +0000,cm,75
2021-10-20 01:46:10 +0000,2021-10-20 01:46:14 +0000,cm,65
2021-10-20 01:46:56 +0000,2021-10-20 01:47:04 +0000,cm,71
2021-10-20 01:55:53 +0000,2021-10-20 01:55:55 +0000,cm,42
2021-10-20 01:57:32 +0000,2021-10-20 01:58:27 +0000,cm,71
2021-10-20 02:01:26 +0000,2021-10-20 02:01:53 +0000,cm,65
2021-10-20 02:21:03 +0000,2021-10-20 02:21:16 +0000,cm,76
2021-10-20 02:21:29 +0000,2021-10-20 02:21:54 +0000,cm,71
2021-10-20 03:57:05 +0000,2021-10-20 03:57:31 +0000,cm,80
2021-10-20 04:12:43 +0000,2021-10-20 04:13:03 +0000,cm,76
2021-10-20 06:19:54 +0000,2021-10-20 06:20:03 +0000,cm,71
2021-10-20 06:21:05 +0000,2021-10-20 06:21:07 +0000,cm,75
2021-10-20 06:21:57 +0000,2021-10-20 06:22:06 +0000,cm,73
2021-10-20 06:28:39 +0000,2021-10-20 06:28:46 +0000,cm,68
2021-10-20 06:29:40 +0000,2021-10-20 06:29:53 +0000,cm,74
2021-10-20 06:32:45 +0000,2021-10-20 06:32:52 +0000,cm,68
2021-10-20 06:34:12 +0000,2021-10-20 06:34:17 +0000,cm,74
2021-10-20 13:07:28 +0000,2021-10-20 13:07:55 +0000,cm,65
2021-10-20 13:09:11 +0000,2021-10-20 13:14:10 +0000,cm,90
2021-10-20 13:14:10 +0000,2021-10-20 13:16:41 +0000,cm,86
2021-10-20 13:17:22 +0000,2021-10-20 13:21:05 +0000,cm,85
2021-10-20 13:21:52 +0000,2021-10-20 13:25:06 +0000,cm,80
2021-10-20 13:25:17 +0000,2021-10-20 13:29:11 +0000,cm,84
2021-10-21 02:32:34 +0000,2021-10-21 02:32:48 +0000,cm,65
2021-10-21 02:33:00 +0000,2021-10-21 02:35:23 +0000,cm,65
2021-10-21 02:35:44 +0000,2021-10-21 02:38:06 +0000,cm,73
2021-10-21 02:40:54 +0000,2021-10-21 02:42:45 +0000,cm,78
2021-10-21 02:43:07 +0000,2021-10-21 02:45:54 +0000,cm,77
2021-10-21 02:46:15 +0000,2021-10-21 02:46:46 +0000,cm,81
2021-10-21 02:46:57 +0000,2021-10-21 02:51:50 +0000,cm,78
2021-10-21 02:51:58 +0000,2021-10-21 02:54:56 +0000,cm,81
2021-10-21 02:55:09 +0000,2021-10-21 02:55:26 +0000,cm,78
2021-10-21 02:58:24 +0000,2021-10-21 02:58:39 +0000,cm,72
2021-10-21 02:58:54 +0000,2021-10-21 02:58:56 +0000,cm,58
2021-10-21 05:52:10 +0000,2021-10-21 05:52:30 +0000,cm,80
2021-10-21 06:12:45 +0000,2021-10-21 06:13:13 +0000,cm,72
2021-10-21 07:01:07 +0000,2021-10-21 07:01:15 +0000,cm,75
2021-10-21 07:02:05 +0000,2021-10-21 07:02:11 +0000,cm,74
2021-10-21 07:02:23 +0000,2021-10-21 07:02:29 +0000,cm,68
2021-10-21 07:04:06 +0000,2021-10-21 07:08:00 +0000,cm,84
2021-10-21 07:25:00 +0000,2021-10-21 07:27:16 +0000,cm,80
2021-10-21 09:38:54 +0000,2021-10-21 09:39:08 +0000,cm,75
2021-10-21 09:39:34 +0000,2021-10-21 09:42:59 +0000,cm,72
2021-10-21 09:43:32 +0000,2021-10-21 09:46:18 +0000,cm,75
2021-10-21 10:12:32 +0000,2021-10-21 10:15:54 +0000,cm,70
2021-10-21 10:16:27 +0000,2021-10-21 10:16:47 +0000,cm,62
2021-10-21 10:17:10 +0000,2021-10-21 10:22:10 +0000,cm,63
2021-10-21 10:22:10 +0000,2021-10-21 10:26:13 +0000,cm,67
2021-10-21 10:31:30 +0000,2021-10-21 10:31:51 +0000,cm,76
2021-10-21 13:56:24 +0000,2021-10-21 13:56:43 +0000,cm,67
2021-10-21 13:57:22 +0000,2021-10-21 13:58:47 +0000,cm,70
2021-10-21 13:59:17 +0000,2021-10-21 14:01:12 +0000,cm,70
2021-10-21 16:21:13 +0000,2021-10-21 16:25:14 +0000,cm,81
2021-10-21 16:25:41 +0000,2021-10-21 16:26:17 +0000,cm,71
2021-10-21 16:34:56 +0000,2021-10-21 16:35:14 +0000,cm,67
2021-10-21 16:36:27 +0000,2021-10-21 16:36:32 +0000,cm,69
2021-10-22 02:31:28 +0000,2021-10-22 02:31:51 +0000,cm,74
2021-10-22 02:39:44 +0000,2021-10-22 02:40:56 +0000,cm,86
2021-10-22 02:54:48 +0000,2021-10-22 02:55:13 +0000,cm,68
2021-10-22 02:56:31 +0000,2021-10-22 02:57:14 +0000,cm,75
2021-10-22 04:56:09 +0000,2021-10-22 04:56:42 +0000,cm,62
2021-10-22 05:04:24 +0000,2021-10-22 05:04:36 +0000,cm,82
2021-10-22 05:04:56 +0000,2021-10-22 05:05:05 +0000,cm,65
2021-10-22 05:08:38 +0000,2021-10-22 05:08:45 +0000,cm,75
2021-10-22 05:21:11 +0000,2021-10-22 05:22:05 +0000,cm,74
2021-10-22 05:32:25 +0000,2021-10-22 05:32:32 +0000,cm,74
2021-10-22 06:18:32 +0000,2021-10-22 06:18:53 +0000,cm,78
2021-10-22 09:46:21 +0000,2021-10-22 09:46:49 +0000,cm,76
2021-10-22 11:48:58 +0000,2021-10-22 11:49:09 +0000,cm,68
2021-10-22 11:50:02 +0000,2021-10-22 11:50:23 +0000,cm,71
2021-10-22 12:03:25 +0000,2021-10-22 12:03:53 +0000,cm,73
2021-10-22 12:05:22 +0000,2021-10-22 12:05:47 +0000,cm,62
2021-10-22 12:11:07 +0000,2021-10-22 12:11:18 +0000,cm,68
2021-10-22 12:31:29 +0000,2021-10-22 12:31:33 +0000,cm,73
2021-10-22 13:07:10 +0000,2021-10-22 13:12:08 +0000,cm,69
2021-10-22 13:12:10 +0000,2021-10-22 13:15:22 +0000,cm,78
2021-10-22 13:15:33 +0000,2021-10-22 13:15:44 +0000,cm,68
2021-10-22 13:15:57 +0000,2021-10-22 13:16:01 +0000,cm,70
2021-10-22 13:16:11 +0000,2021-10-22 13:18:29 +0000,cm,72
2021-10-22 13:18:44 +0000,2021-10-22 13:23:43 +0000,cm,77
2021-10-22 13:23:43 +0000,2021-10-22 13:24:09 +0000,cm,76
2021-10-22 13:24:46 +0000,2021-10-22 13:28:23 +0000,cm,83
2021-10-22 13:28:47 +0000,2021-10-22 13:33:29 +0000,cm,83
2021-10-23 00:52:41 +0000,2021-10-23 00:57:40 +0000,cm,77
2021-10-23 00:57:42 +0000,2021-10-23 01:02:40 +0000,cm,82
2021-10-23 01:02:41 +0000,2021-10-23 01:03:00 +0000,cm,83
2021-10-23 01:03:49 +0000,2021-10-23 01:04:26 +0000,cm,86
2021-10-23 01:04:51 +0000,2021-10-23 01:09:50 +0000,cm,80
2021-10-23 01:14:27 +0000,2021-10-23 01:15:01 +0000,cm,77
2021-10-23 04:44:24 +0000,2021-10-23 04:47:40 +0000,cm,90
2021-10-23 04:47:54 +0000,2021-10-23 04:48:45 +0000,cm,87
2021-10-23 04:49:15 +0000,2021-10-23 04:49:28 +0000,cm,80
2021-10-23 04:51:24 +0000,2021-10-23 04:51:26 +0000,cm,80
2021-10-23 05:06:24 +0000,2021-10-23 05:06:27 +0000,cm,64
2021-10-23 05:06:40 +0000,2021-10-23 05:06:44 +0000,cm,80
2021-10-23 05:06:56 +0000,2021-10-23 05:07:02 +0000,cm,67
2021-10-23 12:05:30 +0000,2021-10-23 12:05:50 +0000,cm,71
2021-10-23 12:06:40 +0000,2021-10-23 12:07:12 +0000,cm,81
2021-10-23 12:07:25 +0000,2021-10-23 12:08:03 +0000,cm,76
2021-10-23 12:14:04 +0000,2021-10-23 12:14:06 +0000,cm,41
2021-10-23 12:16:15 +0000,2021-10-23 12:16:18 +0000,cm,60
2021-10-23 12:24:07 +0000,2021-10-23 12:24:23 +0000,cm,60
2021-10-23 12:24:34 +0000,2021-10-23 12:24:53 +0000,cm,74
2021-10-23 13:06:41 +0000,2021-10-23 13:08:29 +0000,cm,73
2021-10-23 13:08:41 +0000,2021-10-23 13:08:46 +0000,cm,82
2021-10-23 13:09:00 +0000,2021-10-23 13:09:33 +0000,cm,67
2021-10-23 13:09:54 +0000,2021-10-23 13:11:28 +0000,cm,88
2021-10-23 13:12:00 +0000,2021-10-23 13:12:48 +0000,cm,90
2021-10-23 13:12:59 +0000,2021-10-23 13:13:16 +0000,cm,84
2021-10-23 13:32:24 +0000,2021-10-23 13:32:27 +0000,cm,54
2021-10-23 13:33:07 +0000,2021-10-23 13:33:16 +0000,cm,72
2021-10-23 13:41:27 +0000,2021-10-23 13:41:57 +0000,cm,84
2021-10-24 03:49:41 +0000,2021-10-24 03:53:33 +0000,cm,66
2021-10-24 04:29:06 +0000,2021-10-24 04:29:23 +0000,cm,75
2021-10-24 04:29:36 +0000,2021-10-24 04:29:39 +0000,cm,86
2021-10-24 05:15:51 +0000,2021-10-24 05:16:12 +0000,cm,69
2021-10-24 06:50:02 +0000,2021-10-24 06:51:02 +0000,cm,75
2021-10-24 10:47:14 +0000,2021-10-24 10:48:41 +0000,cm,67
2021-10-24 10:52:18 +0000,2021-10-24 10:52:33 +0000,cm,69
2021-10-24 11:18:08 +0000,2021-10-24 11:21:17 +0000,cm,73
2021-10-24 11:21:29 +0000,2021-10-24 11:22:56 +0000,cm,73
2021-10-24 11:23:52 +0000,2021-10-24 11:24:00 +0000,cm,88
2021-10-24 13:27:34 +0000,2021-10-24 13:27:48 +0000,cm,72
2021-10-24 13:28:33 +0000,2021-10-24 13:31:26 +0000,cm,69
2021-10-24 13:31:38 +0000,2021-10-24 13:36:36 +0000,cm,71
2021-10-24 13:38:32 +0000,2021-10-24 13:38:43 +0000,cm,77
2021-10-24 13:41:25 +0000,2021-10-24 13:41:33 +0000,cm,63
2021-10-24 13:42:02 +0000,2021-10-24 13:47:02 +0000,cm,74
2021-10-24 13:47:02 +0000,2021-10-24 13:47:56 +0000,cm,71
2021-10-24 13:48:44 +0000,2021-10-24 13:53:43 +0000,cm,79
2021-10-24 13:53:43 +0000,2021-10-24 13:53:46 +0000,cm,74
2021-10-24 13:54:32 +0000,2021-10-24 13:54:37 +0000,cm,60
2021-10-24 13:55:42 +0000,2021-10-24 13:56:58 +0000,cm,72
2021-10-24 13:57:12 +0000,2021-10-24 14:00:23 +0000,cm,71
2021-10-25 01:46:43 +0000,2021-10-25 01:50:01 +0000,cm,71
2021-10-25 01:50:15 +0000,2021-10-25 01:52:22 +0000,cm,69
2021-10-25 02:00:11 +0000,2021-10-25 02:02:04 +0000,cm,77
2021-10-25 02:02:22 +0000,2021-10-25 02:03:54 +0000,cm,74
2021-10-25 02:04:39 +0000,2021-10-25 02:04:41 +0000,cm,81
2021-10-25 05:02:04 +0000,2021-10-25 05:02:13 +0000,cm,80
2021-10-25 05:02:38 +0000,2021-10-25 05:02:46 +0000,cm,80
2021-10-25 12:16:53 +0000,2021-10-25 12:17:00 +0000,cm,55
2021-10-25 12:17:53 +0000,2021-10-25 12:22:52 +0000,cm,73
2021-10-25 12:22:52 +0000,2021-10-25 12:22:55 +0000,cm,46
2021-10-25 12:23:10 +0000,2021-10-25 12:23:22 +0000,cm,71
2021-10-25 12:48:20 +0000,2021-10-25 12:51:57 +0000,cm,69
2021-10-25 12:52:17 +0000,2021-10-25 12:55:23 +0000,cm,63
2021-10-25 16:32:51 +0000,2021-10-25 16:32:53 +0000,cm,64
2021-10-26 03:09:18 +0000,2021-10-26 03:14:17 +0000,cm,70
2021-10-26 03:15:55 +0000,2021-10-26 03:19:46 +0000,cm,76
2021-10-26 03:20:15 +0000,2021-10-26 03:25:14 +0000,cm,74
2021-10-26 03:25:14 +0000,2021-10-26 03:29:38 +0000,cm,79
2021-10-26 03:30:27 +0000,2021-10-26 03:30:45 +0000,cm,69
2021-10-26 04:33:49 +0000,2021-10-26 04:34:12 +0000,cm,63
2021-10-26 04:34:54 +0000,2021-10-26 04:36:16 +0000,cm,71
2021-10-26 04:38:48 +0000,2021-10-26 04:38:58 +0000,cm,65
2021-10-26 04:40:23 +0000,2021-10-26 04:40:25 +0000,cm,63
2021-10-26 04:41:14 +0000,2021-10-26 04:41:18 +0000,cm,62
2021-10-26 04:41:56 +0000,2021-10-26 04:42:00 +0000,cm,70
2021-10-26 04:51:38 +0000,2021-10-26 04:51:51 +0000,cm,64
2021-10-26 04:52:19 +0000,2021-10-26 04:57:19 +0000,cm,72
2021-10-26 04:57:19 +0000,2021-10-26 04:57:26 +0000,cm,70
2021-10-26 04:59:26 +0000,2021-10-26 04:59:41 +0000,cm,69
2021-10-26 07:23:01 +0000,2021-10-26 07:23:11 +0000,cm,79
2021-10-26 07:51:11 +0000,2021-10-26 07:51:38 +0000,cm,73
2021-10-26 11:16:07 +0000,2021-10-26 11:16:32 +0000,cm,58
2021-10-26 11:16:44 +0000,2021-10-26 11:16:47 +0000,cm,59
2021-10-26 11:16:59 +0000,2021-10-26 11:18:47 +0000,cm,68
2021-10-26 11:19:01 +0000,2021-10-26 11:24:00 +0000,cm,70
2021-10-26 11:24:01 +0000,2021-10-26 11:27:29 +0000,cm,70
2021-10-26 11:28:04 +0000,2021-10-26 11:29:45 +0000,cm,84
2021-10-26 11:29:57 +0000,2021-10-26 11:32:07 +0000,cm,87
2021-10-26 11:38:36 +0000,2021-10-26 11:38:47 +0000,cm,65
2021-10-26 11:40:31 +0000,2021-10-26 11:41:57 +0000,cm,64
2021-10-26 11:43:51 +0000,2021-10-26 11:45:02 +0000,cm,89
2021-10-26 11:46:07 +0000,2021-10-26 11:46:23 +0000,cm,75
2021-10-26 12:07:30 +0000,2021-10-26 12:07:58 +0000,cm,63
2021-10-26 12:10:02 +0000,2021-10-26 12:10:57 +0000,cm,59
2021-10-26 12:20:00 +0000,2021-10-26 12:20:21 +0000,cm,69
2021-10-26 12:22:03 +0000,2021-10-26 12:22:28 +0000,cm,65
2021-10-26 12:22:41 +0000,2021-10-26 12:22:43 +0000,cm,49
2021-10-26 12:47:46 +0000,2021-10-26 12:47:52 +0000,cm,63
2021-10-26 12:59:21 +0000,2021-10-26 12:59:25 +0000,cm,47
2021-10-26 13:01:29 +0000,2021-10-26 13:01:59 +0000,cm,79
2021-10-27 05:07:50 +0000,2021-10-27 05:08:11 +0000,cm,68
2021-10-27 07:52:15 +0000,2021-10-27 07:55:56 +0000,cm,77
2021-10-27 07:57:57 +0000,2021-10-27 07:58:12 +0000,cm,80
2021-10-27 08:00:03 +0000,2021-10-27 08:00:16 +0000,cm,101
2021-10-27 08:00:30 +0000,2021-10-27 08:00:46 +0000,cm,93
2021-10-27 11:36:44 +0000,2021-10-27 11:37:02 +0000,cm,79
2021-10-28 04:27:43 +0000,2021-10-28 04:27:52 +0000,cm,69
2021-10-28 04:30:09 +0000,2021-10-28 04:33:57 +0000,cm,71
2021-10-28 04:57:39 +0000,2021-10-28 05:02:39 +0000,cm,71
2021-10-28 05:02:40 +0000,2021-10-28 05:07:40 +0000,cm,73
