startDate,endDate,unit,value
2021-10-05 14:35:14 +0000,2021-10-05 14:35:38 +0000,km,0.01912
2021-10-05 15:08:40 +0000,2021-10-05 15:08:43 +0000,km,0.0027
2021-10-05 15:31:18 +0000,2021-10-05 15:31:29 +0000,km,0.01234
2021-10-05 18:57:55 +0000,2021-10-05 19:06:20 +0000,km,0.32758
2021-10-05 19:11:14 +0000,2021-10-05 19:15:10 +0000,km,0.02299
2021-10-06 04:47:39 +0000,2021-10-06 04:47:50 +0000,km,0.01549
2021-10-06 05:30:29 +0000,2021-10-06 05:36:51 +0000,km,0.16085
2021-10-06 11:41:57 +0000,2021-10-06 11:50:40 +0000,km,0.53482
2021-10-06 12:05:24 +0000,2021-10-06 12:13:23 +0000,km,0.57616
2021-10-06 14:57:57 +0000,2021-10-06 14:58:07 +0000,km,0.0057
2021-10-06 15:22:27 +0000,2021-10-06 15:24:00 +0000,km,0.02251
2021-10-06 15:43:20 +0000,2021-10-06 15:50:19 +0000,km,0.08693
2021-10-06 15:54:06 +0000,2021-10-06 16:03:43 +0000,km,0.474628394
2021-10-06 16:07:16 +0000,2021-10-06 16:17:17 +0000,km,0.28694
2021-10-06 16:17:17 +0000,2021-10-06 16:27:04 +0000,km,0.2261
2021-10-06 17:26:47 +0000,2021-10-06 17:26:50 +0000,km,0.00472
2021-10-07 02:35:45 +0000,2021-10-07 02:35:50 +0000,km,0.01258
2021-10-07 03:23:16 +0000,2021-10-07 03:23:22 +0000,km,0.01498
2021-10-07 04:47:19 +0000,2021-10-07 04:57:17 +0000,km,0.45399
2021-10-07 04:58:42 +0000,2021-10-07 05:07:25 +0000,km,0.37615
2021-10-07 05:09:54 +0000,2021-10-07 05:15:21 +0000,km,0.36831
2021-10-07 07:55:14 +0000,2021-10-07 07:55:17 +0000,km,0.01184
2021-10-07 08:31:46 +0000,2021-10-07 08:31:58 +0000,km,0.00736
2021-10-07 10:53:57 +0000,2021-10-07 11:03:29 +0000,km,0.58767
2021-10-07 11:04:49 +0000,2021-10-07 11:04:56 +0000,km,0.01356
2021-10-07 11:15:35 +0000,2021-10-07 11:23:53 +0000,km,0.62553
2021-10-07 11:36:33 +0000,2021-10-07 11:46:23 +0000,km,0.23747
2021-10-07 11:46:51 +0000,2021-10-07 11:50:30 +0000,km,0.05652
2021-10-07 11:58:11 +0000,2021-10-07 11:58:16 +0000,km,0.00824
2021-10-07 12:14:46 +0000,2021-10-07 12:15:14 +0000,km,0.0159
2021-10-07 16:06:56 +0000,2021-10-07 16:06:59 +0000,km,0.00648
2021-10-07 16:42:21 +0000,2021-10-07 16:42:24 +0000,km,0.0022
2021-10-08 01:26:29 +0000,2021-10-08 01:26:32 +0000,km,0.0072
2021-10-08 03:03:31 +0000,2021-10-08 03:03:34 +0000,km,0.00648
2021-10-08 03:17:21 +0000,2021-10-08 03:17:57 +0000,km,0.00321
2021-10-08 03:32:45 +0000,2021-10-08 03:41:20 +0000,km,0.54496
2021-10-08 03:54:06 +0000,2021-10-08 04:04:06 +0000,km,0.5603
2021-10-08 04:04:06 +0000,2021-10-08 04:04:11 +0000,km,0.00514
2021-10-08 10:23:44 +0000,2021-10-08 10:32:19 +0000,km,0.4602
2021-10-08 10:35:11 +0000,2021-10-08 10:45:12 +0000,km,0.05262
2021-10-08 10:45:12 +0000,2021-10-08 10:55:07 +0000,km,0.5625
2021-10-08 10:55:22 +0000,2021-10-08 11:05:23 +0000,km,0.369470429
2021-10-08 11:05:23 +0000,2021-10-08 11:14:55 +0000,km,0.40192
2021-10-08 11:15:38 +0000,2021-10-08 11:25:39 +0000,km,0.28655
2021-10-08 11:25:41 +0000,2021-10-08 11:35:42 +0000,km,0.42988
2021-10-08 11:35:42 +0000,2021-10-08 11:45:42 +0000,km,0.54098
2021-10-08 11:45:42 +0000,2021-10-08 11:53:34 +0000,km,0.13433
2021-10-09 03:44:12 +0000,2021-10-09 03:52:49 +0000,km,0.43399
2021-10-09 04:16:19 +0000,2021-10-09 04:24:31 +0000,km,0.4365
2021-10-09 06:53:22 +0000,2021-10-09 06:53:24 +0000,km,0.00432
2021-10-09 10:36:39 +0000,2021-10-09 10:44:41 +0000,km,0.132957976
2021-10-09 10:46:50 +0000,2021-10-09 10:46:52 +0000,km,0.00639
2021-10-09 13:52:48 +0000,2021-10-09 13:52:51 +0000,km,0.00632
2021-10-09 14:02:56 +0000,2021-10-09 14:11:24 +0000,km,0.0857
2021-10-09 14:38:51 +0000,2021-10-09 14:39:01 +0000,km,0.01188
2021-10-09 17:20:20 +0000,2021-10-09 17:20:45 +0000,km,0.00939
2021-10-10 00:45:42 +0000,2021-10-10 00:45:44 +0000,km,0.00128
2021-10-10 00:58:24 +0000,2021-10-10 01:08:01 +0000,km,0.04364
2021-10-10 01:08:27 +0000,2021-10-10 01:18:27 +0000,km,0.35131
2021-10-10 01:18:27 +0000,2021-10-10 01:21:17 +0000,km,0.14424
2021-10-10 02:17:44 +0000,2021-10-10 02:24:57 +0000,km,0.08818
2021-10-10 03:43:51 +0000,2021-10-10 03:53:15 +0000,km,0.68434
2021-10-10 03:55:11 +0000,2021-10-10 03:55:52 +0000,km,0.03796
2021-10-10 04:15:07 +0000,2021-10-10 04:24:23 +0000,km,0.70861
2021-10-10 07:23:54 +0000,2021-10-10 07:33:47 +0000,km,0.17476
2021-10-10 07:38:35 +0000,2021-10-10 07:48:35 +0000,km,0.32691
2021-10-10 07:48:50 +0000,2021-10-10 07:58:02 +0000,km,0.14831
2021-10-10 07:58:56 +0000,2021-10-10 08:00:57 +0000,km,0.03341
2021-10-10 10:38:04 +0000,2021-10-10 10:47:59 +0000,km,0.57576
2021-10-10 10:54:41 +0000,2021-10-10 10:55:56 +0000,km,0.08343
2021-10-10 11:08:44 +0000,2021-10-10 11:18:44 +0000,km,0.17512
2021-10-10 11:18:44 +0000,2021-10-10 11:28:37 +0000,km,0.42779
2021-10-10 11:30:02 +0000,2021-10-10 11:30:53 +0000,km,0.04521
2021-10-10 12:59:06 +0000,2021-10-10 13:06:50 +0000,km,0.0284
2021-10-10 16:13:37 +0000,2021-10-10 16:15:46 +0000,km,0.02577
2021-10-10 16:28:09 +0000,2021-10-10 16:37:33 +0000,km,0.02509
2021-10-10 17:00:27 +0000,2021-10-10 17:00:34 +0000,km,0.0149
2021-10-11 00:22:16 +0000,2021-10-11 00:32:12 +0000,km,0.25322
2021-10-11 00:32:15 +0000,2021-10-11 00:41:57 +0000,km,0.40796
2021-10-11 00:42:31 +0000,2021-10-11 00:50:27 +0000,km,0.50906
2021-10-11 02:27:41 +0000,2021-10-11 02:31:43 +0000,km,0.21107
2021-10-11 04:49:46 +0000,2021-10-11 04:59:03 +0000,km,0.65018
2021-10-11 05:01:01 +0000,2021-10-11 05:03:18 +0000,km,0.04085
2021-10-11 05:12:16 +0000,2021-10-11 05:19:52 +0000,km,0.4466
2021-10-11 05:43:02 +0000,2021-10-11 05:43:04 +0000,km,0.00408
2021-10-11 07:56:03 +0000,2021-10-11 08:06:03 +0000,km,0.42357
2021-10-11 08:06:03 +0000,2021-10-11 08:16:04 +0000,km,0.09694
2021-10-11 08:16:04 +0000,2021-10-11 08:26:04 +0000,km,0.04384
2021-10-11 08:26:04 +0000,2021-10-11 08:32:12 +0000,km,0.29353
2021-10-11 10:40:56 +0000,2021-10-11 10:43:36 +0000,km,0.14305
2021-10-11 10:52:39 +0000,2021-10-11 10:54:12 +0000,km,0.12229
2021-10-11 11:48:58 +0000,2021-10-11 11:54:30 +0000,km,0.09803
2021-10-11 13:47:58 +0000,2021-10-11 13:55:41 +0000,km,0.48026
2021-10-11 13:59:44 +0000,2021-10-11 14:04:45 +0000,km,0.10171
2021-10-11 14:12:00 +0000,2021-10-11 14:21:27 +0000,km,0.45775
2021-10-11 14:22:14 +0000,2021-10-11 14:24:28 +0000,km,0.06157
2021-10-11 17:08:07 +0000,2021-10-11 17:10:47 +0000,km,0.01841
2021-10-12 00:32:34 +0000,2021-10-12 00:41:58 +0000,km,0.0164
2021-10-12 00:42:34 +0000,2021-10-12 00:52:35 +0000,km,0.60408
2021-10-12 00:52:35 +0000,2021-10-12 00:53:00 +0000,km,0.02644
2021-10-12 01:37:53 +0000,2021-10-12 01:38:26 +0000,km,0.04101
2021-10-12 01:56:16 +0000,2021-10-12 02:02:22 +0000,km,0.32509
2021-10-12 02:10:18 +0000,2021-10-12 02:14:03 +0000,km,0.25913
2021-10-12 02:43:48 +0000,2021-10-12 02:48:08 +0000,km,0.19809
2021-10-12 02:55:36 +0000,2021-10-12 02:55:47 +0000,km,0.0111
2021-10-12 04:54:05 +0000,2021-10-12 05:04:05 +0000,km,0.605925883
2021-10-12 05:04:05 +0000,2021-10-12 05:13:16 +0000,km,0.608818068
2021-10-12 05:15:17 +0000,2021-10-12 05:15:48 +0000,km,0.0262
2021-10-12 05:48:07 +0000,2021-10-12 05:50:26 +0000,km,0.09059
2021-10-12 07:49:22 +0000,2021-10-12 07:53:44 +0000,km,0.11623
2021-10-12 09:35:44 +0000,2021-10-12 09:36:05 +0000,km,0.02533
2021-10-12 09:48:11 +0000,2021-10-12 09:50:15 +0000,km,0.12749
2021-10-12 10:00:20 +0000,2021-10-12 10:08:56 +0000,km,0.46303
2021-10-12 10:27:16 +0000,2021-10-12 10:33:22 +0000,km,0.490623567
2021-10-12 12:40:21 +0000,2021-10-12 12:50:21 +0000,km,0.6883
2021-10-12 12:50:21 +0000,2021-10-12 13:00:22 +0000,km,0.05928
2021-10-12 13:00:22 +0000,2021-10-12 13:08:57 +0000,km,0.24527
2021-10-12 13:27:19 +0000,2021-10-12 13:29:39 +0000,km,0.11663
2021-10-12 13:39:08 +0000,2021-10-12 13:46:08 +0000,km,0.0286
2021-10-12 13:49:57 +0000,2021-10-12 13:59:19 +0000,km,0.05071
2021-10-12 14:01:12 +0000,2021-10-12 14:01:40 +0000,km,0.02755
2021-10-12 15:02:14 +0000,2021-10-12 15:02:27 +0000,km,0.00712
2021-10-12 17:39:56 +0000,2021-10-12 17:39:58 +0000,km,0.006
2021-10-12 18:51:55 +0000,2021-10-12 18:51:58 +0000,km,0.01104
2021-10-13 02:51:21 +0000,2021-10-13 03:01:22 +0000,km,0.45756
2021-10-13 03:01:22 +0000,2021-10-13 03:03:25 +0000,km,0.16733
2021-10-13 03:49:47 +0000,2021-10-13 03:52:37 +0000,km,0.18609
2021-10-13 04:17:22 +0000,2021-10-13 04:18:16 +0000,km,0.03945
2021-10-13 04:46:16 +0000,2021-10-13 04:56:16 +0000,km,0.41718
2021-10-13 04:56:16 +0000,2021-10-13 05:06:16 +0000,km,0.44748
2021-10-13 05:06:16 +0000,2021-10-13 05:16:17 +0000,km,0.02885
2021-10-13 05:16:17 +0000,2021-10-13 05:26:17 +0000,km,0.55818
2021-10-13 05:26:17 +0000,2021-10-13 05:36:17 +0000,km,0.41257
2021-10-13 05:36:17 +0000,2021-10-13 05:36:25 +0000,km,0.00852
2021-10-13 06:26:16 +0000,2021-10-13 06:26:23 +0000,km,0.0122
2021-10-13 08:17:42 +0000,2021-10-13 08:22:47 +0000,km,0.09346
2021-10-13 10:13:04 +0000,2021-10-13 10:21:39 +0000,km,0.508432605
2021-10-13 10:25:39 +0000,2021-10-13 10:35:39 +0000,km,0.30978
2021-10-13 10:35:39 +0000,2021-10-13 10:39:44 +0000,km,0.19326
2021-10-13 11:24:37 +0000,2021-10-13 11:25:19 +0000,km,0.05183
2021-10-13 11:53:16 +0000,2021-10-13 11:54:02 +0000,km,0.05393
2021-10-13 13:56:19 +0000,2021-10-13 14:06:19 +0000,km,0.71725
2021-10-13 14:06:19 +0000,2021-10-13 14:16:20 +0000,km,0.7654
2021-10-13 14:16:20 +0000,2021-10-13 14:24:14 +0000,km,0.49604
2021-10-13 15:03:08 +0000,2021-10-13 15:03:11 +0000,km,0.00424
2021-10-14 01:00:43 +0000,2021-10-14 01:09:59 +0000,km,0.19111
2021-10-14 01:11:55 +0000,2021-10-14 01:21:55 +0000,km,0.64701
2021-10-14 01:21:55 +0000,2021-10-14 01:31:45 +0000,km,0.06213
2021-10-14 01:31:56 +0000,2021-10-14 01:35:32 +0000,km,0.06081
2021-10-14 02:32:02 +0000,2021-10-14 02:36:27 +0000,km,0.29075
2021-10-14 04:13:45 +0000,2021-10-14 04:23:40 +0000,km,0.50964
2021-10-14 04:25:05 +0000,2021-10-14 04:32:18 +0000,km,0.09397
2021-10-14 04:44:06 +0000,2021-10-14 04:49:59 +0000,km,0.43217
2021-10-14 05:03:30 +0000,2021-10-14 05:04:32 +0000,km,0.07158
2021-10-14 05:23:02 +0000,2021-10-14 05:32:59 +0000,km,0.06721
2021-10-14 05:34:01 +0000,2021-10-14 05:44:02 +0000,km,0.61338
2021-10-14 05:44:02 +0000,2021-10-14 05:52:55 +0000,km,0.16864
2021-10-14 05:56:16 +0000,2021-10-14 05:57:00 +0000,km,0.02965
2021-10-14 07:10:27 +0000,2021-10-14 07:10:30 +0000,km,0.00122
2021-10-14 08:09:51 +0000,2021-10-14 08:12:10 +0000,km,0.03345
2021-10-14 08:46:41 +0000,2021-10-14 08:46:43 +0000,km,0.00188
2021-10-14 09:23:11 +0000,2021-10-14 09:30:44 +0000,km,0.11331
2021-10-14 09:35:01 +0000,2021-10-14 09:44:48 +0000,km,0.11848
2021-10-14 09:45:01 +0000,2021-10-14 09:55:02 +0000,km,0.63951
2021-10-14 09:55:02 +0000,2021-10-14 09:57:46 +0000,km,0.04974
2021-10-14 10:10:29 +0000,2021-10-14 10:17:55 +0000,km,0.49302
2021-10-14 10:27:53 +0000,2021-10-14 10:30:48 +0000,km,0.18125
2021-10-14 12:31:24 +0000,2021-10-14 12:40:15 +0000,km,0.59059
2021-10-14 12:41:42 +0000,2021-10-14 12:42:49 +0000,km,0.03955
2021-10-15 02:07:45 +0000,2021-10-15 02:15:16 +0000,km,0.03712
2021-10-15 02:19:31 +0000,2021-10-15 02:29:31 +0000,km,0.58442
2021-10-15 02:29:31 +0000,2021-10-15 02:39:32 +0000,km,0.827228914
2021-10-15 02:39:32 +0000,2021-10-15 02:44:33 +0000,km,0.29192
2021-10-15 02:57:28 +0000,2021-10-15 03:03:32 +0000,km,0.2163
2021-10-15 04:51:44 +0000,2021-10-15 04:59:33 +0000,km,0.64141
2021-10-15 05:07:29 +0000,2021-10-15 05:08:16 +0000,km,0.04133
2021-10-15 05:18:29 +0000,2021-10-15 05:26:33 +0000,km,0.48616
2021-10-15 06:42:33 +0000,2021-10-15 06:43:09 +0000,km,0.056720998
2021-10-15 07:36:21 +0000,2021-10-15 07:37:49 +0000,km,0.05144
2021-10-15 09:38:08 +0000,2021-10-15 09:46:13 +0000,km,0.2499
2021-10-15 09:53:06 +0000,2021-10-15 10:02:35 +0000,km,0.308526521
2021-10-15 11:00:33 +0000,2021-10-15 11:02:42 +0000,km,0.09704
2021-10-15 13:30:32 +0000,2021-10-15 13:40:33 +0000,km,0.77669
2021-10-15 13:40:33 +0000,2021-10-15 13:50:33 +0000,km,0.70131
2021-10-15 13:50:33 +0000,2021-10-15 13:57:43 +0000,km,0.4736
2021-10-15 14:56:55 +0000,2021-10-15 15:06:53 +0000,km,0.51084
2021-10-15 15:07:03 +0000,2021-10-15 15:12:02 +0000,km,0.28951
2021-10-15 15:18:44 +0000,2021-10-15 15:18:46 +0000,km,0.00392
2021-10-15 17:41:49 +0000,2021-10-15 17:43:03 +0000,km,0.02464
2021-10-15 17:53:40 +0000,2021-10-15 17:53:42 +0000,km,0.00104
2021-10-16 03:31:28 +0000,2021-10-16 03:41:29 +0000,km,0.16665
2021-10-16 03:41:29 +0000,2021-10-16 03:45:36 +0000,km,0.3202
2021-10-16 03:54:39 +0000,2021-10-16 04:04:39 +0000,km,0.29171
2021-10-16 04:04:39 +0000,2021-10-16 04:10:52 +0000,km,0.26783
2021-10-16 04:43:10 +0000,2021-10-16 04:46:13 +0000,km,0.1648
2021-10-16 05:35:21 +0000,2021-10-16 05:36:40 +0000,km,0.10553
2021-10-16 06:38:18 +0000,2021-10-16 06:41:18 +0000,km,0.05295
2021-10-16 06:52:54 +0000,2021-10-16 06:54:32 +0000,km,0.06058
2021-10-16 10:59:05 +0000,2021-10-16 11:06:28 +0000,km,0.471952788
2021-10-16 11:09:51 +0000,2021-10-16 11:19:51 +0000,km,0.28489
2021-10-16 11:19:51 +0000,2021-10-16 11:22:49 +0000,km,0.20547
2021-10-16 11:54:08 +0000,2021-10-16 12:01:07 +0000,km,0.015937628
2021-10-16 12:08:22 +0000,2021-10-16 12:13:13 +0000,km,0.22306
2021-10-16 12:25:40 +0000,2021-10-16 12:29:40 +0000,km,0.2444
2021-10-16 13:04:19 +0000,2021-10-16 13:14:19 +0000,km,0.5812
2021-10-16 13:14:19 +0000,2021-10-16 13:24:19 +0000,km,0.67896
2021-10-16 13:24:19 +0000,2021-10-16 13:34:19 +0000,km,0.6968
2021-10-16 13:34:19 +0000,2021-10-16 13:42:18 +0000,km,0.11904
2021-10-16 13:45:21 +0000,2021-10-16 13:53:26 +0000,km,0.05029
2021-10-16 13:59:50 +0000,2021-10-16 14:00:33 +0000,km,0.02557
2021-10-16 18:20:44 +0000,2021-10-16 18:20:47 +0000,km,0.00666
2021-10-17 03:30:26 +0000,2021-10-17 03:30:28 +0000,km,0.00368
2021-10-17 04:36:16 +0000,2021-10-17 04:36:21 +0000,km,0.01184
2021-10-17 04:54:51 +0000,2021-10-17 04:56:01 +0000,km,0.02936
2021-10-17 05:05:40 +0000,2021-10-17 05:13:49 +0000,km,0.359287455
2021-10-17 05:17:39 +0000,2021-10-17 05:18:10 +0000,km,0.02391
2021-10-17 05:48:33 +0000,2021-10-17 05:58:23 +0000,km,0.41171
2021-10-17 05:58:36 +0000,2021-10-17 06:08:37 +0000,km,0.48216
2021-10-17 06:08:37 +0000,2021-10-17 06:12:59 +0000,km,0.14349
2021-10-17 08:52:39 +0000,2021-10-17 08:52:41 +0000,km,0.00438
2021-10-17 10:52:46 +0000,2021-10-17 10:58:21 +0000,km,0.05804
2021-10-17 11:03:22 +0000,2021-10-17 11:13:22 +0000,km,0.343873441
2021-10-17 11:13:22 +0000,2021-10-17 11:20:22 +0000,km,0.364142322
2021-10-17 11:39:21 +0000,2021-10-17 11:49:21 +0000,km,0.74112
2021-10-17 11:49:21 +0000,2021-10-17 11:52:52 +0000,km,0.2221
2021-10-17 12:03:41 +0000,2021-10-17 12:13:41 +0000,km,0.56254
2021-10-17 12:13:41 +0000,2021-10-17 12:23:03 +0000,km,0.18374
2021-10-17 12:24:10 +0000,2021-10-17 12:34:10 +0000,km,0.2537
2021-10-17 12:34:10 +0000,2021-10-17 12:43:42 +0000,km,0.61638
2021-10-17 12:44:20 +0000,2021-10-17 12:48:22 +0000,km,0.09
2021-10-17 14:02:33 +0000,2021-10-17 14:02:35 +0000,km,0.0054
2021-10-17 14:26:57 +0000,2021-10-17 14:26:59 +0000,km,0.0075
2021-10-17 15:37:33 +0000,2021-10-17 15:37:39 +0000,km,0.01304
2021-10-18 00:46:33 +0000,2021-10-18 00:56:34 +0000,km,0.36607
2021-10-18 00:56:34 +0000,2021-10-18 01:02:26 +0000,km,0.225768423
2021-10-18 02:09:22 +0000,2021-10-18 02:16:27 +0000,km,0.085993826
2021-10-18 02:46:39 +0000,2021-10-18 02:53:03 +0000,km,0.14909
2021-10-18 04:44:12 +0000,2021-10-18 04:50:26 +0000,km,0.47709
2021-10-18 04:55:45 +0000,2021-10-18 04:56:32 +0000,km,0.04923
2021-10-18 05:07:39 +0000,2021-10-18 05:14:44 +0000,km,0.47493
2021-10-18 05:22:37 +0000,2021-10-18 05:23:16 +0000,km,0.04727
2021-10-18 05:52:05 +0000,2021-10-18 05:54:26 +0000,km,0.11942
2021-10-18 07:40:00 +0000,2021-10-18 07:44:20 +0000,km,0.13191
2021-10-18 10:00:56 +0000,2021-10-18 10:01:37 +0000,km,0.04099
2021-10-18 10:13:52 +0000,2021-10-18 10:14:33 +0000,km,0.03983
2021-10-18 10:28:29 +0000,2021-10-18 10:38:27 +0000,km,0.60685
2021-10-18 10:38:50 +0000,2021-10-18 10:48:50 +0000,km,0.50207
2021-10-18 10:48:50 +0000,2021-10-18 10:57:07 +0000,km,0.60853
2021-10-18 11:01:33 +0000,2021-10-18 11:01:48 +0000,km,0.01583
2021-10-18 11:14:00 +0000,2021-10-18 11:24:00 +0000,km,0.74909
2021-10-18 11:24:00 +0000,2021-10-18 11:34:00 +0000,km,0.69369
2021-10-18 11:34:00 +0000,2021-10-18 11:36:56 +0000,km,0.12732
2021-10-18 14:04:24 +0000,2021-10-18 14:14:24 +0000,km,0.74391
2021-10-18 14:14:24 +0000,2021-10-18 14:24:24 +0000,km,0.81216
2021-10-18 14:24:24 +0000,2021-10-18 14:34:04 +0000,km,0.75141
2021-10-18 14:38:21 +0000,2021-10-18 14:42:49 +0000,km,0.081
2021-10-19 02:47:38 +0000,2021-10-19 02:57:33 +0000,km,0.67652
2021-10-19 02:58:11 +0000,2021-10-19 03:04:17 +0000,km,0.24769
2021-10-19 04:53:06 +0000,2021-10-19 05:01:08 +0000,km,0.61316
2021-10-19 05:05:43 +0000,2021-10-19 05:06:19 +0000,km,0.03856
2021-10-19 05:17:34 +0000,2021-10-19 05:25:08 +0000,km,0.57722
2021-10-19 05:44:05 +0000,2021-10-19 05:47:41 +0000,km,0.17482
2021-10-19 09:58:29 +0000,2021-10-19 10:08:29 +0000,km,0.56496
2021-10-19 10:32:25 +0000,2021-10-19 10:39:22 +0000,km,0.46653
2021-10-19 10:44:10 +0000,2021-10-19 10:44:28 +0000,km,0.02976482
2021-10-19 13:21:21 +0000,2021-10-19 13:21:24 +0000,km,0.00192
2021-10-19 13:58:15 +0000,2021-10-19 14:08:15 +0000,km,0.63471
2021-10-19 14:08:15 +0000,2021-10-19 14:18:07 +0000,km,0.19071
2021-10-19 14:19:02 +0000,2021-10-19 14:19:40 +0000,km,0.03195
2021-10-19 15:50:29 +0000,2021-10-19 16:00:29 +0000,km,0.59332
2021-10-19 16:00:29 +0000,2021-10-19 16:08:18 +0000,km,0.43523
2021-10-19 16:11:12 +0000,2021-10-19 16:11:27 +0000,km,0.00811
2021-10-20 01:45:10 +0000,2021-10-20 01:54:29 +0000,km,0.55386
2021-10-20 01:55:33 +0000,2021-10-20 02:04:09 +0000,km,0.31806
2021-10-20 02:20:57 +0000,2021-10-20 02:22:01 +0000,km,0.06528
2021-10-20 03:56:57 +0000,2021-10-20 03:57:39 +0000,km,0.05117
2021-10-20 04:12:38 +0000,2021-10-20 04:13:21 +0000,km,0.04487
2021-10-20 05:29:17 +0000,2021-10-20 05:29:27 +0000,km,0.01761
2021-10-20 06:19:36 +0000,2021-10-20 06:29:36 +0000,km,0.11373
2021-10-20 06:29:36 +0000,2021-10-20 06:34:45 +0000,km,0.11041
2021-10-20 06:40:59 +0000,2021-10-20 06:41:01 +0000,km,0.003
2021-10-20 13:07:20 +0000,2021-10-20 13:17:20 +0000,km,0.76294
2021-10-20 13:17:20 +0000,2021-10-20 13:27:20 +0000,km,0.84059
2021-10-20 13:27:20 +0000,2021-10-20 13:30:52 +0000,km,0.20607
2021-10-20 16:16:39 +0000,2021-10-20 16:16:47 +0000,km,0.00902
2021-10-21 02:30:18 +0000,2021-10-21 02:40:19 +0000,km,0.51452
2021-10-21 02:40:19 +0000,2021-10-21 02:50:19 +0000,km,0.78192
2021-10-21 02:50:19 +0000,2021-10-21 02:59:02 +0000,km,0.54136
2021-10-21 03:35:03 +0000,2021-10-21 03:35:11 +0000,km,0.00664
2021-10-21 05:08:33 +0000,2021-10-21 05:08:38 +0000,km,0.00722
2021-10-21 05:52:02 +0000,2021-10-21 05:52:33 +0000,km,0.04408
2021-10-21 06:12:39 +0000,2021-10-21 06:13:15 +0000,km,0.03877
2021-10-21 07:01:02 +0000,2021-10-21 07:08:53 +0000,km,0.46027
2021-10-21 07:24:54 +0000,2021-10-21 07:29:12 +0000,km,0.263888966
2021-10-21 09:02:46 +0000,2021-10-21 09:04:29 +0000,km,0.13167
2021-10-21 09:32:13 +0000,2021-10-21 09:42:13 +0000,km,0.74545
2021-10-21 09:42:13 +0000,2021-10-21 09:46:23 +0000,km,0.29241
2021-10-21 10:12:24 +0000,2021-10-21 10:22:25 +0000,km,0.70173
2021-10-21 10:22:25 +0000,2021-10-21 10:32:12 +0000,km,0.57495
2021-10-21 10:33:18 +0000,2021-10-21 10:33:21 +0000,km,0.00525
2021-10-21 13:55:55 +0000,2021-10-21 14:03:26 +0000,km,0.40705
2021-10-21 14:05:58 +0000,2021-10-21 14:10:05 +0000,km,0.13478
2021-10-21 16:16:50 +0000,2021-10-21 16:26:20 +0000,km,0.39894
2021-10-21 16:27:14 +0000,2021-10-21 16:37:14 +0000,km,0.23103
2021-10-21 16:37:14 +0000,2021-10-21 16:40:58 +0000,km,0.18445
2021-10-21 18:49:19 +0000,2021-10-21 18:49:21 +0000,km,0.00666
2021-10-22 02:30:01 +0000,2021-10-22 02:40:01 +0000,km,0.40065
2021-10-22 02:40:01 +0000,2021-10-22 02:42:59 +0000,km,0.21857
2021-10-22 02:54:27 +0000,2021-10-22 02:58:49 +0000,km,0.23305
2021-10-22 04:53:51 +0000,2021-10-22 05:03:51 +0000,km,0.69841
2021-10-22 05:03:54 +0000,2021-10-22 05:09:08 +0000,km,0.14701
2021-10-22 05:21:04 +0000,2021-10-22 05:30:59 +0000,km,0.40984
2021-10-22 05:31:48 +0000,2021-10-22 05:32:42 +0000,km,0.05585
2021-10-22 06:18:26 +0000,2021-10-22 06:18:57 +0000,km,0.03761
2021-10-22 06:37:12 +0000,2021-10-22 06:37:56 +0000,km,0.05206
2021-10-22 09:44:19 +0000,2021-10-22 09:46:51 +0000,km,0.10799
2021-10-22 11:07:50 +0000,2021-10-22 11:12:48 +0000,km,0.124746827
2021-10-22 11:48:39 +0000,2021-10-22 11:52:00 +0000,km,0.17081
2021-10-22 12:03:11 +0000,2021-10-22 12:11:21 +0000,km,0.17123
2021-10-22 12:31:07 +0000,2021-10-22 12:33:03 +0000,km,0.04697
2021-10-22 13:00:35 +0000,2021-10-22 13:10:35 +0000,km,0.33795
2021-10-22 13:10:35 +0000,2021-10-22 13:20:35 +0000,km,0.70689
2021-10-22 13:20:35 +0000,2021-10-22 13:30:36 +0000,km,0.72884
2021-10-22 13:30:36 +0000,2021-10-22 13:35:24 +0000,km,0.25256
2021-10-23 00:51:02 +0000,2021-10-23 01:01:03 +0000,km,0.73695
2021-10-23 01:01:03 +0000,2021-10-23 01:11:03 +0000,km,0.80337
2021-10-23 01:11:03 +0000,2021-10-23 01:15:07 +0000,km,0.27456
2021-10-23 04:42:19 +0000,2021-10-23 04:51:41 +0000,km,0.629446213
2021-10-23 05:06:14 +0000,2021-10-23 05:13:45 +0000,km,0.54341
2021-10-23 05:23:07 +0000,2021-10-23 05:23:22 +0000,km,0.02199
2021-10-23 06:09:23 +0000,2021-10-23 06:09:46 +0000,km,0.01514
2021-10-23 12:05:12 +0000,2021-10-23 12:15:04 +0000,km,0.45787
2021-10-23 12:15:12 +0000,2021-10-23 12:25:12 +0000,km,0.16693
2021-10-23 12:25:12 +0000,2021-10-23 12:35:02 +0000,km,0.64036
2021-10-23 12:41:33 +0000,2021-10-23 12:47:21 +0000,km,0.02248
2021-10-23 12:56:22 +0000,2021-10-23 13:05:40 +0000,km,0.01992
2021-10-23 13:06:32 +0000,2021-10-23 13:16:09 +0000,km,0.54792
2021-10-23 13:18:28 +0000,2021-10-23 13:18:38 +0000,km,0.00712
2021-10-23 13:32:18 +0000,2021-10-23 13:42:03 +0000,km,0.36764
2021-10-23 13:42:31 +0000,2021-10-23 13:42:33 +0000,km,0.01476
