startDate,endDate,unit,value
2021-11-12 12:21:44 +0000,2021-11-12 12:31:44 +0000,count,780
2021-11-12 12:31:44 +0000,2021-11-12 12:40:45 +0000,count,255
2021-11-12 12:42:13 +0000,2021-11-12 12:43:40 +0000,count,108
2021-11-12 13:49:01 +0000,2021-11-12 13:49:03 +0000,count,4
2021-11-12 16:25:06 +0000,2021-11-12 16:27:30 +0000,count,19
2021-11-13 01:58:10 +0000,2021-11-13 02:05:27 +0000,count,17
2021-11-13 02:08:46 +0000,2021-11-13 02:18:46 +0000,count,766
2021-11-13 02:18:46 +0000,2021-11-13 02:19:22 +0000,count,56
2021-11-13 04:18:24 +0000,2021-11-13 04:23:18 +0000,count,139
2021-11-13 05:41:47 +0000,2021-11-13 05:44:29 +0000,count,158
2021-11-13 05:58:09 +0000,2021-11-13 06:00:31 +0000,count,152
2021-11-13 12:50:39 +0000,2021-11-13 12:54:25 +0000,count,204
2021-11-13 13:02:14 +0000,2021-11-13 13:04:20 +0000,count,199
2021-11-13 13:25:16 +0000,2021-11-13 13:34:14 +0000,count,346
2021-11-13 13:35:39 +0000,2021-11-13 13:42:03 +0000,count,173
2021-11-13 13:56:15 +0000,2021-11-13 13:56:33 +0000,count,9
2021-11-14 02:23:34 +0000,2021-11-14 02:32:22 +0000,count,700
2021-11-14 02:37:44 +0000,2021-11-14 02:38:17 +0000,count,34
2021-11-14 03:08:17 +0000,2021-11-14 03:15:30 +0000,count,706
2021-11-14 04:12:13 +0000,2021-11-14 04:12:16 +0000,count,8
2021-11-14 04:27:40 +0000,2021-11-14 04:37:40 +0000,count,747
2021-11-14 04:37:40 +0000,2021-11-14 04:40:28 +0000,count,149
2021-11-14 07:01:32 +0000,2021-11-14 07:02:37 +0000,count,75
2021-11-14 07:23:13 +0000,2021-11-14 07:28:07 +0000,count,67
2021-11-14 07:44:24 +0000,2021-11-14 07:45:28 +0000,count,88
2021-11-14 09:37:34 +0000,2021-11-14 09:40:24 +0000,count,188
2021-11-14 09:48:04 +0000,2021-11-14 09:49:14 +0000,count,117
2021-11-14 10:52:26 +0000,2021-11-14 10:52:28 +0000,count,4
2021-11-14 13:46:00 +0000,2021-11-14 13:54:20 +0000,count,447
2021-11-14 13:56:57 +0000,2021-11-14 14:05:28 +0000,count,57
2021-11-14 14:07:24 +0000,2021-11-14 14:12:28 +0000,count,26
2021-11-14 15:43:42 +0000,2021-11-14 15:52:58 +0000,count,99
2021-11-14 15:55:58 +0000,2021-11-14 15:57:07 +0000,count,50
2021-11-14 16:44:14 +0000,2021-11-14 16:45:26 +0000,count,61
2021-11-14 17:02:11 +0000,2021-11-14 17:06:39 +0000,count,52
2021-11-15 01:00:13 +0000,2021-11-15 01:09:50 +0000,count,716
2021-11-15 02:45:56 +0000,2021-11-15 02:48:09 +0000,count,239
2021-11-15 04:39:51 +0000,2021-11-15 04:43:33 +0000,count,393
2021-11-15 04:57:30 +0000,2021-11-15 04:59:18 +0000,count,154
2021-11-15 06:05:21 +0000,2021-11-15 06:06:04 +0000,count,86
2021-11-15 07:40:18 +0000,2021-11-15 07:41:25 +0000,count,114
2021-11-15 09:21:37 +0000,2021-11-15 09:21:40 +0000,count,8
2021-11-15 09:42:11 +0000,2021-11-15 09:42:36 +0000,count,54
2021-11-15 10:27:42 +0000,2021-11-15 10:28:15 +0000,count,61
2021-11-15 12:49:11 +0000,2021-11-15 12:54:49 +0000,count,162
2021-11-15 13:02:22 +0000,2021-11-15 13:12:22 +0000,count,664
2021-11-15 13:12:22 +0000,2021-11-15 13:20:49 +0000,count,781
2021-11-15 13:26:40 +0000,2021-11-15 13:33:50 +0000,count,37
2021-11-15 13:51:04 +0000,2021-11-15 13:51:07 +0000,count,8
2021-11-15 16:39:49 +0000,2021-11-15 16:40:02 +0000,count,12
2021-11-16 00:48:37 +0000,2021-11-16 00:58:35 +0000,count,527
2021-11-16 00:58:37 +0000,2021-11-16 01:01:53 +0000,count,272
2021-11-16 02:45:24 +0000,2021-11-16 02:55:24 +0000,count,387
2021-11-16 02:55:24 +0000,2021-11-16 02:56:24 +0000,count,55
2021-11-16 04:51:27 +0000,2021-11-16 04:56:49 +0000,count,466
2021-11-16 05:06:03 +0000,2021-11-16 05:13:31 +0000,count,567
2021-11-16 07:28:03 +0000,2021-11-16 07:32:38 +0000,count,232
2021-11-16 09:02:22 +0000,2021-11-16 09:06:11 +0000,count,379
2021-11-16 09:50:07 +0000,2021-11-16 09:56:47 +0000,count,671
2021-11-16 10:01:12 +0000,2021-11-16 10:01:43 +0000,count,46
2021-11-16 10:15:43 +0000,2021-11-16 10:25:43 +0000,count,924
2021-11-16 10:25:43 +0000,2021-11-16 10:29:19 +0000,count,353
2021-11-16 11:34:19 +0000,2021-11-16 11:34:29 +0000,count,25
2021-11-16 11:45:44 +0000,2021-11-16 11:46:38 +0000,count,102
2021-11-16 12:07:38 +0000,2021-11-16 12:09:16 +0000,count,138
2021-11-16 13:32:50 +0000,2021-11-16 13:42:49 +0000,count,521
2021-11-16 13:42:49 +0000,2021-11-16 13:52:44 +0000,count,1010
2021-11-16 13:53:20 +0000,2021-11-16 14:02:08 +0000,count,882
2021-11-17 02:11:58 +0000,2021-11-17 02:21:57 +0000,count,612
2021-11-17 02:21:57 +0000,2021-11-17 02:31:58 +0000,count,1040
2021-11-17 02:31:58 +0000,2021-11-17 02:41:48 +0000,count,786
2021-11-17 02:42:06 +0000,2021-11-17 02:42:21 +0000,count,21
2021-11-17 05:08:46 +0000,2021-11-17 05:09:32 +0000,count,85
2021-11-17 05:23:30 +0000,2021-11-17 05:29:08 +0000,count,541
2021-11-17 05:56:45 +0000,2021-11-17 05:59:10 +0000,count,216
2021-11-17 06:15:24 +0000,2021-11-17 06:18:32 +0000,count,215
2021-11-17 06:31:27 +0000,2021-11-17 06:31:35 +0000,count,12
2021-11-17 10:23:15 +0000,2021-11-17 10:32:31 +0000,count,736
2021-11-17 10:36:18 +0000,2021-11-17 10:46:18 +0000,count,378
2021-11-17 10:46:18 +0000,2021-11-17 10:49:08 +0000,count,277
2021-11-17 11:18:16 +0000,2021-11-17 11:19:36 +0000,count,128
2021-11-17 12:07:00 +0000,2021-11-17 12:15:12 +0000,count,704
2021-11-17 13:05:16 +0000,2021-11-17 13:15:16 +0000,count,434
2021-11-17 13:15:16 +0000,2021-11-17 13:21:26 +0000,count,111
2021-11-17 13:25:26 +0000,2021-11-17 13:35:25 +0000,count,477
2021-11-17 13:35:25 +0000,2021-11-17 13:45:26 +0000,count,1307
2021-11-17 13:45:26 +0000,2021-11-17 13:55:26 +0000,count,1199
2021-11-17 13:55:26 +0000,2021-11-17 13:57:14 +0000,count,150
2021-11-17 13:57:14 +0000,2021-11-17 14:00:55 +0000,count,337
2021-11-17 14:00:55 +0000,2021-11-17 14:03:48 +0000,count,309
2021-11-17 14:03:48 +0000,2021-11-17 14:09:00 +0000,count,550
2021-11-17 14:36:37 +0000,2021-11-17 14:36:40 +0000,count,8
2021-11-17 14:58:33 +0000,2021-11-17 14:58:41 +0000,count,19
2021-11-17 16:02:41 +0000,2021-11-17 16:06:49 +0000,count,107
2021-11-17 16:22:36 +0000,2021-11-17 16:22:38 +0000,count,4
2021-11-18 00:19:26 +0000,2021-11-18 00:29:26 +0000,count,466
2021-11-18 00:29:26 +0000,2021-11-18 00:39:26 +0000,count,415
2021-11-18 00:39:26 +0000,2021-11-18 00:49:26 +0000,count,742
2021-11-18 00:49:26 +0000,2021-11-18 00:53:05 +0000,count,91
2021-11-18 01:20:48 +0000,2021-11-18 01:23:36 +0000,count,48
2021-11-18 03:39:10 +0000,2021-11-18 03:39:15 +0000,count,11
2021-11-18 04:01:01 +0000,2021-11-18 04:11:01 +0000,count,662
2021-11-18 04:11:01 +0000,2021-11-18 04:17:59 +0000,count,418
2021-11-18 04:38:53 +0000,2021-11-18 04:44:44 +0000,count,598
2021-11-18 04:51:59 +0000,2021-11-18 04:52:35 +0000,count,52
2021-11-18 07:51:58 +0000,2021-11-18 07:52:27 +0000,count,52
2021-11-18 09:32:54 +0000,2021-11-18 09:42:55 +0000,count,755
2021-11-18 09:42:55 +0000,2021-11-18 09:47:15 +0000,count,144
2021-11-18 10:07:02 +0000,2021-11-18 10:17:02 +0000,count,856
2021-11-18 10:17:02 +0000,2021-11-18 10:27:02 +0000,count,1016
2021-11-18 10:27:02 +0000,2021-11-18 10:34:28 +0000,count,554
2021-11-18 10:47:18 +0000,2021-11-18 10:51:48 +0000,count,235
2021-11-18 13:55:31 +0000,2021-11-18 14:05:31 +0000,count,338
2021-11-18 14:05:31 +0000,2021-11-18 14:07:24 +0000,count,57
2021-11-18 14:24:30 +0000,2021-11-18 14:32:52 +0000,count,58
2021-11-19 01:26:11 +0000,2021-11-19 01:33:46 +0000,count,112
2021-11-19 01:37:20 +0000,2021-11-19 01:44:33 +0000,count,606
2021-11-19 02:28:39 +0000,2021-11-19 02:29:15 +0000,count,62
2021-11-19 02:39:54 +0000,2021-11-19 02:47:30 +0000,count,410
2021-11-19 04:50:01 +0000,2021-11-19 04:59:46 +0000,count,767
2021-11-19 05:00:02 +0000,2021-11-19 05:00:27 +0000,count,43
2021-11-19 05:14:25 +0000,2021-11-19 05:22:34 +0000,count,749
2021-11-19 05:24:48 +0000,2021-11-19 05:24:55 +0000,count,20
2021-11-19 07:56:59 +0000,2021-11-19 07:57:35 +0000,count,53
2021-11-19 08:33:34 +0000,2021-11-19 08:34:28 +0000,count,79
2021-11-19 09:52:41 +0000,2021-11-19 09:54:11 +0000,count,156
2021-11-19 10:47:36 +0000,2021-11-19 10:57:35 +0000,count,265
2021-11-19 10:57:35 +0000,2021-11-19 11:00:36 +0000,count,122
2021-11-19 11:46:03 +0000,2021-11-19 11:48:46 +0000,count,200
2021-11-19 11:57:08 +0000,2021-11-19 12:03:09 +0000,count,385
2021-11-19 13:41:52 +0000,2021-11-19 13:51:53 +0000,count,861
2021-11-19 13:51:53 +0000,2021-11-19 14:01:53 +0000,count,977
2021-11-19 14:01:53 +0000,2021-11-19 14:10:43 +0000,count,762
2021-11-19 16:16:04 +0000,2021-11-19 16:20:42 +0000,count,21
2021-11-20 01:43:23 +0000,2021-11-20 01:43:26 +0000,count,8
2021-11-20 01:57:54 +0000,2021-11-20 02:07:21 +0000,count,281
2021-11-20 02:08:05 +0000,2021-11-20 02:18:05 +0000,count,815
2021-11-20 02:18:05 +0000,2021-11-20 02:21:54 +0000,count,340
2021-11-20 03:54:45 +0000,2021-11-20 04:01:35 +0000,count,272
2021-11-20 04:36:27 +0000,2021-11-20 04:42:30 +0000,count,436
2021-11-20 10:13:56 +0000,2021-11-20 10:23:57 +0000,count,996
2021-11-20 10:23:57 +0000,2021-11-20 10:27:07 +0000,count,139
2021-11-20 10:42:04 +0000,2021-11-20 10:52:04 +0000,count,957
2021-11-20 10:52:04 +0000,2021-11-20 10:53:03 +0000,count,94
2021-11-20 12:58:19 +0000,2021-11-20 13:06:24 +0000,count,736
2021-11-20 13:10:16 +0000,2021-11-20 13:19:58 +0000,count,228
2021-11-20 13:21:49 +0000,2021-11-20 13:31:49 +0000,count,218
2021-11-20 13:31:49 +0000,2021-11-20 13:35:05 +0000,count,127
2021-11-20 14:56:00 +0000,2021-11-20 14:56:02 +0000,count,18
2021-11-21 02:45:51 +0000,2021-11-21 02:55:51 +0000,count,620
2021-11-21 02:55:51 +0000,2021-11-21 03:03:48 +0000,count,707
2021-11-21 04:23:31 +0000,2021-11-21 04:30:54 +0000,count,292
2021-11-21 04:44:44 +0000,2021-11-21 04:52:07 +0000,count,643
2021-11-21 06:34:00 +0000,2021-11-21 06:34:39 +0000,count,68
2021-11-21 06:46:05 +0000,2021-11-21 06:46:43 +0000,count,61
2021-11-21 07:28:28 +0000,2021-11-21 07:36:40 +0000,count,31
2021-11-21 07:41:51 +0000,2021-11-21 07:43:52 +0000,count,41
2021-11-21 08:34:02 +0000,2021-11-21 08:40:33 +0000,count,521
2021-11-21 11:07:50 +0000,2021-11-21 11:11:01 +0000,count,164
2021-11-21 11:19:16 +0000,2021-11-21 11:22:13 +0000,count,307
2021-11-21 11:33:31 +0000,2021-11-21 11:40:49 +0000,count,282
2021-11-21 13:36:00 +0000,2021-11-21 13:46:00 +0000,count,893
2021-11-21 13:46:00 +0000,2021-11-21 13:56:00 +0000,count,965
2021-11-21 13:56:00 +0000,2021-11-21 14:01:43 +0000,count,464
2021-11-21 15:41:38 +0000,2021-11-21 15:47:49 +0000,count,60
2021-11-22 01:08:13 +0000,2021-11-22 01:15:03 +0000,count,575
2021-11-22 01:18:21 +0000,2021-11-22 01:28:21 +0000,count,469
2021-11-22 01:28:21 +0000,2021-11-22 01:30:20 +0000,count,201
2021-11-22 02:45:39 +0000,2021-11-22 02:48:08 +0000,count,204
2021-11-22 03:52:59 +0000,2021-11-22 03:55:54 +0000,count,305
2021-11-22 04:09:57 +0000,2021-11-22 04:19:36 +0000,count,608
2021-11-22 04:29:26 +0000,2021-11-22 04:37:25 +0000,count,656
2021-11-22 05:50:10 +0000,2021-11-22 05:54:07 +0000,count,205
2021-11-22 07:44:51 +0000,2021-11-22 07:46:03 +0000,count,101
2021-11-22 11:04:29 +0000,2021-11-22 11:10:51 +0000,count,254
2021-11-22 11:15:08 +0000,2021-11-22 11:18:47 +0000,count,189
2021-11-22 13:57:52 +0000,2021-11-22 14:07:47 +0000,count,660
2021-11-22 14:07:52 +0000,2021-11-22 14:13:12 +0000,count,157
2021-11-22 14:43:50 +0000,2021-11-22 14:43:58 +0000,count,23
2021-11-23 01:15:00 +0000,2021-11-23 01:24:16 +0000,count,749
2021-11-23 01:25:31 +0000,2021-11-23 01:26:12 +0000,count,71
2021-11-23 02:58:02 +0000,2021-11-23 03:01:33 +0000,count,365
2021-11-23 04:50:41 +0000,2021-11-23 04:59:19 +0000,count,494
2021-11-23 05:18:39 +0000,2021-11-23 05:21:03 +0000,count,250
2021-11-23 05:52:48 +0000,2021-11-23 06:01:55 +0000,count,226
2021-11-23 09:39:10 +0000,2021-11-23 09:43:19 +0000,count,291
2021-11-23 10:27:30 +0000,2021-11-23 10:28:22 +0000,count,86
2021-11-23 11:13:45 +0000,2021-11-23 11:23:46 +0000,count,438
2021-11-23 11:23:46 +0000,2021-11-23 11:30:15 +0000,count,132
2021-11-23 11:39:46 +0000,2021-11-23 11:49:46 +0000,count,692
2021-11-23 11:49:46 +0000,2021-11-23 11:50:25 +0000,count,38
2021-11-23 13:55:02 +0000,2021-11-23 14:04:54 +0000,count,718
2021-11-23 14:05:15 +0000,2021-11-23 14:11:08 +0000,count,156
2021-11-24 01:01:57 +0000,2021-11-24 01:02:02 +0000,count,18
2021-11-24 01:57:54 +0000,2021-11-24 01:57:57 +0000,count,14
2021-11-24 02:13:29 +0000,2021-11-24 02:23:29 +0000,count,826
2021-11-24 02:23:29 +0000,2021-11-24 02:23:31 +0000,count,2
2021-11-24 03:02:53 +0000,2021-11-24 03:05:25 +0000,count,281
2021-11-24 04:49:24 +0000,2021-11-24 04:54:13 +0000,count,508
2021-11-24 05:04:37 +0000,2021-11-24 05:14:37 +0000,count,1040
2021-11-24 05:14:37 +0000,2021-11-24 05:24:37 +0000,count,497
2021-11-24 05:24:37 +0000,2021-11-24 05:32:32 +0000,count,780
2021-11-24 05:37:33 +0000,2021-11-24 05:37:36 +0000,count,2
2021-11-24 06:12:24 +0000,2021-11-24 06:12:26 +0000,count,11
2021-11-24 10:44:25 +0000,2021-11-24 10:48:09 +0000,count,218
2021-11-24 10:58:01 +0000,2021-11-24 10:59:39 +0000,count,163
2021-11-24 13:05:07 +0000,2021-11-24 13:15:07 +0000,count,463
2021-11-24 13:15:07 +0000,2021-11-24 13:17:54 +0000,count,51
2021-11-24 16:15:33 +0000,2021-11-24 16:15:49 +0000,count,18
2021-11-24 16:37:32 +0000,2021-11-24 16:37:53 +0000,count,19
2021-11-25 00:00:00 +0000,2021-11-25 00:07:46 +0000,count,359
2021-11-25 00:10:02 +0000,2021-11-25 00:18:48 +0000,count,603
2021-11-25 00:49:15 +0000,2021-11-25 00:59:15 +0000,count,913
2021-11-25 00:59:15 +0000,2021-11-25 01:02:07 +0000,count,95
2021-11-25 01:51:25 +0000,2021-11-25 02:00:34 +0000,count,30
2021-11-25 02:01:38 +0000,2021-11-25 02:01:59 +0000,count,28
2021-11-25 02:22:56 +0000,2021-11-25 02:29:01 +0000,count,63
2021-11-25 02:41:25 +0000,2021-11-25 02:50:11 +0000,count,116
2021-11-25 02:51:51 +0000,2021-11-25 02:52:17 +0000,count,26
2021-11-25 03:17:00 +0000,2021-11-25 03:26:37 +0000,count,138
2021-11-25 03:50:04 +0000,2021-11-25 03:50:06 +0000,count,9
2021-11-25 04:06:25 +0000,2021-11-25 04:15:59 +0000,count,44
2021-11-25 04:18:59 +0000,2021-11-25 04:23:32 +0000,count,69
2021-11-25 04:30:17 +0000,2021-11-25 04:35:03 +0000,count,108
2021-11-25 04:44:22 +0000,2021-11-25 04:54:07 +0000,count,527
2021-11-25 04:55:01 +0000,2021-11-25 05:05:01 +0000,count,923
2021-11-25 05:05:01 +0000,2021-11-25 05:11:17 +0000,count,599
2021-11-25 05:35:20 +0000,2021-11-25 05:45:20 +0000,count,1011
2021-11-25 05:45:20 +0000,2021-11-25 05:49:35 +0000,count,437
2021-11-25 07:12:11 +0000,2021-11-25 07:20:40 +0000,count,287
2021-11-25 09:49:41 +0000,2021-11-25 09:59:36 +0000,count,638
2021-11-25 09:59:46 +0000,2021-11-25 10:09:46 +0000,count,655
2021-11-25 10:09:46 +0000,2021-11-25 10:10:20 +0000,count,59
2021-11-25 10:32:03 +0000,2021-11-25 10:39:47 +0000,count,418
2021-11-25 10:42:53 +0000,2021-11-25 10:50:52 +0000,count,387
2021-11-25 12:19:09 +0000,2021-11-25 12:20:16 +0000,count,109
2021-11-25 12:31:36 +0000,2021-11-25 12:33:01 +0000,count,139
2021-11-25 13:48:01 +0000,2021-11-25 13:54:07 +0000,count,278
2021-11-25 13:59:08 +0000,2021-11-25 14:02:44 +0000,count,71
2021-11-25 14:12:30 +0000,2021-11-25 14:19:48 +0000,count,149
2021-11-25 15:28:02 +0000,2021-11-25 15:32:43 +0000,count,94
2021-11-25 23:58:13 +0000,2021-11-26 00:08:03 +0000,count,719
2021-11-26 00:08:21 +0000,2021-11-26 00:11:14 +0000,count,229
2021-11-26 03:13:15 +0000,2021-11-26 03:23:15 +0000,count,337
2021-11-26 03:23:15 +0000,2021-11-26 03:25:42 +0000,count,226
2021-11-26 04:52:09 +0000,2021-11-26 04:55:48 +0000,count,340
2021-11-26 05:53:43 +0000,2021-11-26 06:01:30 +0000,count,121
2021-11-26 09:52:57 +0000,2021-11-26 09:56:05 +0000,count,171
2021-11-26 10:52:24 +0000,2021-11-26 11:01:41 +0000,count,749
2021-11-26 11:03:21 +0000,2021-11-26 11:03:42 +0000,count,35
2021-11-26 11:15:56 +0000,2021-11-26 11:21:54 +0000,count,650
2021-11-26 12:36:24 +0000,2021-11-26 12:44:33 +0000,count,515
2021-11-26 12:47:38 +0000,2021-11-26 12:57:38 +0000,count,451
2021-11-26 12:57:38 +0000,2021-11-26 13:05:12 +0000,count,676
2021-11-26 14:13:28 +0000,2021-11-26 14:13:30 +0000,count,8
2021-11-26 14:30:42 +0000,2021-11-26 14:32:31 +0000,count,125
2021-11-26 14:58:17 +0000,2021-11-26 15:08:15 +0000,count,681
2021-11-26 15:08:41 +0000,2021-11-26 15:10:06 +0000,count,43
2021-11-26 17:31:59 +0000,2021-11-26 17:32:04 +0000,count,14
2021-11-27 03:16:43 +0000,2021-11-27 03:26:43 +0000,count,710
2021-11-27 03:26:43 +0000,2021-11-27 03:36:43 +0000,count,153
2021-11-27 03:36:43 +0000,2021-11-27 03:46:43 +0000,count,608
2021-11-27 03:46:43 +0000,2021-11-27 03:46:51 +0000,count,12
2021-11-27 04:13:29 +0000,2021-11-27 04:21:02 +0000,count,599
2021-11-27 05:30:00 +0000,2021-11-27 05:30:59 +0000,count,88
2021-11-27 05:46:58 +0000,2021-11-27 05:48:10 +0000,count,62
2021-11-27 07:15:43 +0000,2021-11-27 07:25:43 +0000,count,994
2021-11-27 07:25:43 +0000,2021-11-27 07:33:48 +0000,count,61
2021-11-27 07:40:42 +0000,2021-11-27 07:50:12 +0000,count,69
2021-11-27 07:51:29 +0000,2021-11-27 07:51:42 +0000,count,28
2021-11-27 10:04:18 +0000,2021-11-27 10:14:11 +0000,count,441
2021-11-27 10:14:29 +0000,2021-11-27 10:24:21 +0000,count,595
2021-11-27 10:24:37 +0000,2021-11-27 10:34:37 +0000,count,430
2021-11-27 10:34:37 +0000,2021-11-27 10:43:17 +0000,count,320
2021-11-27 10:52:23 +0000,2021-11-27 10:52:57 +0000,count,53
2021-11-27 11:56:10 +0000,2021-11-27 11:58:52 +0000,count,200
2021-11-27 12:09:05 +0000,2021-11-27 12:11:03 +0000,count,183
2021-11-27 13:42:41 +0000,2021-11-27 13:52:41 +0000,count,580
2021-11-27 13:52:41 +0000,2021-11-27 14:02:31 +0000,count,589
2021-11-27 14:03:12 +0000,2021-11-27 14:03:48 +0000,count,36
2021-11-28 04:09:56 +0000,2021-11-28 04:19:56 +0000,count,627
2021-11-28 04:19:56 +0000,2021-11-28 04:24:06 +0000,count,278
2021-11-28 04:34:48 +0000,2021-11-28 04:35:50 +0000,count,108
2021-11-28 04:51:33 +0000,2021-11-28 04:52:30 +0000,count,100
2021-11-28 05:15:43 +0000,2021-11-28 05:21:34 +0000,count,571
2021-11-28 05:27:20 +0000,2021-11-28 05:29:39 +0000,count,193
2021-11-28 05:40:38 +0000,2021-11-28 05:45:21 +0000,count,256
2021-11-28 05:54:09 +0000,2021-11-28 05:57:07 +0000,count,169
2021-11-28 06:17:48 +0000,2021-11-28 06:25:09 +0000,count,285
2021-11-28 06:29:42 +0000,2021-11-28 06:39:42 +0000,count,360
2021-11-28 10:07:51 +0000,2021-11-28 10:17:36 +0000,count,125
2021-11-28 10:18:01 +0000,2021-11-28 10:19:01 +0000,count,100
2021-11-28 12:45:28 +0000,2021-11-28 12:55:29 +0000,count,860
2021-11-28 12:55:29 +0000,2021-11-28 13:04:58 +0000,count,186
2021-11-28 13:07:14 +0000,2021-11-28 13:08:34 +0000,count,110
2021-11-28 13:23:05 +0000,2021-11-28 13:26:36 +0000,count,197
2021-11-28 13:47:54 +0000,2021-11-28 13:57:49 +0000,count,677
2021-11-28 13:58:07 +0000,2021-11-28 13:59:19 +0000,count,66
2021-11-29 00:54:55 +0000,2021-11-29 01:04:56 +0000,count,655
2021-11-29 01:04:56 +0000,2021-11-29 01:10:15 +0000,count,326
2021-11-29 02:39:54 +0000,2021-11-29 02:48:31 +0000,count,267
2021-11-29 02:50:01 +0000,2021-11-29 02:59:23 +0000,count,378
2021-11-29 03:09:23 +0000,2021-11-29 03:10:12 +0000,count,70
2021-11-29 04:59:38 +0000,2021-11-29 05:08:23 +0000,count,138
2021-11-29 06:00:16 +0000,2021-11-29 06:01:30 +0000,count,115
2021-11-29 06:53:33 +0000,2021-11-29 06:53:38 +0000,count,15
2021-11-29 08:09:55 +0000,2021-11-29 08:11:17 +0000,count,128
2021-11-29 08:22:42 +0000,2021-11-29 08:26:23 +0000,count,380
2021-11-29 08:49:39 +0000,2021-11-29 08:54:02 +0000,count,459
2021-11-29 09:23:45 +0000,2021-11-29 09:33:43 +0000,count,329
2021-11-29 09:33:50 +0000,2021-11-29 09:33:55 +0000,count,14
2021-11-29 10:27:17 +0000,2021-11-29 10:36:39 +0000,count,650
2021-11-29 10:47:15 +0000,2021-11-29 10:57:16 +0000,count,917
2021-11-29 10:57:16 +0000,2021-11-29 11:02:14 +0000,count,287
2021-11-29 13:22:47 +0000,2021-11-29 13:32:37 +0000,count,552
2021-11-29 13:33:31 +0000,2021-11-29 13:37:00 +0000,count,87
2021-11-29 15:23:13 +0000,2021-11-29 15:33:13 +0000,count,667
2021-11-29 15:33:13 +0000,2021-11-29 15:43:14 +0000,count,1003
2021-11-29 15:43:19 +0000,2021-11-29 15:53:19 +0000,count,923
2021-11-29 15:53:19 +0000,2021-11-29 16:02:53 +0000,count,577
2021-11-29 16:04:08 +0000,2021-11-29 16:14:08 +0000,count,559
2021-11-29 16:14:08 +0000,2021-11-29 16:19:43 +0000,count,255
2021-11-30 00:22:22 +0000,2021-11-30 00:22:25 +0000,count,8
2021-11-30 00:34:18 +0000,2021-11-30 00:43:27 +0000,count,436
2021-11-30 00:44:19 +0000,2021-11-30 00:54:06 +0000,count,542
2021-11-30 02:48:59 +0000,2021-11-30 02:51:18 +0000,count,203
2021-11-30 03:01:31 +0000,2021-11-30 03:02:15 +0000,count,63
2021-11-30 03:41:56 +0000,2021-11-30 03:51:09 +0000,count,109
2021-11-30 03:55:48 +0000,2021-11-30 04:03:39 +0000,count,162
2021-11-30 04:08:10 +0000,2021-11-30 04:09:45 +0000,count,61
2021-11-30 04:25:13 +0000,2021-11-30 04:33:30 +0000,count,251
2021-11-30 04:36:02 +0000,2021-11-30 04:45:18 +0000,count,91
2021-11-30 04:46:25 +0000,2021-11-30 04:49:20 +0000,count,71
2021-11-30 05:01:39 +0000,2021-11-30 05:04:04 +0000,count,206
2021-11-30 05:47:35 +0000,2021-11-30 05:47:37 +0000,count,11
2021-11-30 06:47:22 +0000,2021-11-30 06:49:20 +0000,count,117
2021-11-30 07:54:41 +0000,2021-11-30 08:00:49 +0000,count,212
2021-11-30 09:54:15 +0000,2021-11-30 09:57:02 +0000,count,217
2021-11-30 13:48:54 +0000,2021-11-30 13:57:24 +0000,count,359
2021-11-30 14:13:01 +0000,2021-11-30 14:23:01 +0000,count,825
2021-11-30 14:23:01 +0000,2021-11-30 14:24:34 +0000,count,143
2021-11-30 17:03:10 +0000,2021-11-30 17:05:11 +0000,count,92
2021-11-30 18:07:04 +0000,2021-11-30 18:17:04 +0000,count,997
2021-11-30 18:17:04 +0000,2021-11-30 18:25:31 +0000,count,238
2021-11-30 18:32:49 +0000,2021-11-30 18:33:04 +0000,count,28
2021-12-01 02:27:20 +0000,2021-12-01 02:37:19 +0000,count,135
2021-12-01 02:37:19 +0000,2021-12-01 02:45:25 +0000,count,677
2021-12-01 03:02:23 +0000,2021-12-01 03:05:10 +0000,count,321
2021-12-01 04:19:11 +0000,2021-12-01 04:19:24 +0000,count,22
2021-12-01 04:44:31 +0000,2021-12-01 04:48:59 +0000,count,320
2021-12-01 05:02:35 +0000,2021-12-01 05:05:43 +0000,count,266
2021-12-01 05:14:08 +0000,2021-12-01 05:15:28 +0000,count,85
2021-12-01 06:47:37 +0000,2021-12-01 06:55:59 +0000,count,132
2021-12-01 13:28:41 +0000,2021-12-01 13:37:01 +0000,count,520
2021-12-01 13:38:52 +0000,2021-12-01 13:41:06 +0000,count,78
2021-12-01 13:54:58 +0000,2021-12-01 14:04:51 +0000,count,541
2021-12-01 14:06:23 +0000,2021-12-01 14:16:23 +0000,count,965
2021-12-01 14:16:23 +0000,2021-12-01 14:26:23 +0000,count,432
2021-12-01 14:26:29 +0000,2021-12-01 14:36:21 +0000,count,590
2021-12-01 14:36:29 +0000,2021-12-01 14:45:09 +0000,count,413
2021-12-01 14:46:44 +0000,2021-12-01 14:56:44 +0000,count,711
2021-12-01 14:56:44 +0000,2021-12-01 15:01:15 +0000,count,314
2021-12-01 17:52:46 +0000,2021-12-01 18:00:40 +0000,count,75
2021-12-02 00:59:40 +0000,2021-12-02 01:09:40 +0000,count,535
