startDate,endDate,unit,value
2022-01-28 09:37:59 +0000,2022-01-28 09:53:00 +0000,kcal,17.737
2022-01-28 09:53:00 +0000,2022-01-28 10:10:14 +0000,kcal,20.254
2022-01-28 10:10:14 +0000,2022-01-28 10:25:45 +0000,kcal,18.14
2022-01-28 10:25:45 +0000,2022-01-28 10:41:16 +0000,kcal,18.338
2022-01-28 10:41:16 +0000,2022-01-28 10:57:38 +0000,kcal,19.34
2022-01-28 10:57:38 +0000,2022-01-28 11:11:57 +0000,kcal,16.923
2022-01-28 11:11:57 +0000,2022-01-28 11:23:42 +0000,kcal,13.9
2022-01-28 11:23:42 +0000,2022-01-28 11:40:45 +0000,kcal,20.156
2022-01-28 11:40:45 +0000,2022-01-28 11:56:16 +0000,kcal,17.932
2022-01-28 11:56:16 +0000,2022-01-28 12:11:57 +0000,kcal,18.336
2022-01-28 12:11:57 +0000,2022-01-28 12:27:48 +0000,kcal,18.74
2022-01-28 12:27:48 +0000,2022-01-28 12:42:48 +0000,kcal,17.73
2022-01-28 12:42:48 +0000,2022-01-28 12:57:27 +0000,kcal,17.332
2022-01-28 12:57:27 +0000,2022-01-28 13:12:18 +0000,kcal,17.333
2022-01-28 13:12:18 +0000,2022-01-28 13:24:55 +0000,kcal,14.91
2022-01-28 13:24:55 +0000,2022-01-28 13:40:36 +0000,kcal,18.341
2022-01-28 13:40:36 +0000,2022-01-28 13:56:58 +0000,kcal,19.343
2022-01-28 13:56:58 +0000,2022-01-28 14:11:48 +0000,kcal,17.54
2022-01-28 14:11:48 +0000,2022-01-28 14:27:29 +0000,kcal,18.548
2022-01-28 14:27:29 +0000,2022-01-28 14:41:08 +0000,kcal,16.119
2022-01-28 14:41:08 +0000,2022-01-28 14:56:49 +0000,kcal,18.537
2022-01-28 14:56:49 +0000,2022-01-28 15:10:17 +0000,kcal,15.719
2022-01-28 15:10:17 +0000,2022-01-28 15:25:58 +0000,kcal,18.541
2022-01-28 15:25:58 +0000,2022-01-28 15:41:29 +0000,kcal,18.339
2022-01-28 15:41:29 +0000,2022-01-28 15:56:39 +0000,kcal,17.532
2022-01-28 15:56:39 +0000,2022-01-28 16:12:00 +0000,kcal,17.94
2022-01-28 16:12:00 +0000,2022-01-28 16:25:07 +0000,kcal,15.514
2022-01-28 16:25:07 +0000,2022-01-28 16:42:10 +0000,kcal,20.155
2022-01-28 16:42:10 +0000,2022-01-28 16:54:37 +0000,kcal,14.712
2022-01-28 16:54:37 +0000,2022-01-28 17:09:37 +0000,kcal,17.129
2022-01-28 17:09:37 +0000,2022-01-28 17:25:18 +0000,kcal,18.54
2022-09-15 17:36:23 +0000,2022-09-15 17:51:51 +0000,kcal,18.835
2022-09-15 17:51:51 +0000,2022-09-15 17:58:47 +0000,kcal,8.451
2022-09-15 17:58:47 +0000,2022-09-15 18:39:01 +0000,kcal,49.021
2022-09-15 18:39:01 +0000,2022-09-15 18:39:11 +0000,kcal,0.207
2022-09-15 18:39:11 +0000,2022-09-15 19:39:11 +0000,kcal,73.128
2022-09-15 19:39:11 +0000,2022-09-15 20:12:02 +0000,kcal,40.041
2022-09-15 20:12:02 +0000,2022-09-15 20:12:15 +0000,kcal,0.266
2022-09-15 20:12:15 +0000,2022-09-15 21:12:15 +0000,kcal,73.128
2022-09-15 21:12:15 +0000,2022-09-15 22:12:15 +0000,kcal,73.128
2022-09-15 22:12:15 +0000,2022-09-15 22:33:55 +0000,kcal,26.399
2022-09-15 22:33:55 +0000,2022-09-15 22:34:05 +0000,kcal,0.207
2022-09-15 22:34:05 +0000,2022-09-15 23:34:05 +0000,kcal,73.128
2022-09-15 23:34:05 +0000,2022-09-16 00:04:33 +0000,kcal,37.135
2022-09-16 00:04:33 +0000,2022-09-16 00:20:43 +0000,kcal,19.69
2022-09-16 00:20:43 +0000,2022-09-16 00:40:57 +0000,kcal,24.657
2022-09-16 00:40:57 +0000,2022-09-16 00:55:53 +0000,kcal,21.203
2022-09-16 00:55:53 +0000,2022-09-16 01:18:23 +0000,kcal,27.868
2022-09-16 01:18:23 +0000,2022-09-16 01:34:36 +0000,kcal,19.761
2022-09-16 01:34:36 +0000,2022-09-16 01:50:08 +0000,kcal,18.941
2022-09-16 01:50:08 +0000,2022-09-16 02:11:38 +0000,kcal,26.187
2022-09-16 02:11:38 +0000,2022-09-16 02:27:44 +0000,kcal,19.618
2022-09-16 02:27:44 +0000,2022-09-16 02:41:28 +0000,kcal,16.741
2022-09-16 02:41:28 +0000,2022-09-16 02:56:26 +0000,kcal,18.223
2022-09-16 02:56:26 +0000,2022-09-16 03:11:32 +0000,kcal,18.405
2022-09-16 03:11:32 +0000,2022-09-16 03:29:03 +0000,kcal,21.345
2022-09-16 03:29:03 +0000,2022-09-16 03:38:37 +0000,kcal,11.661
2022-09-16 03:38:37 +0000,2022-09-16 04:26:18 +0000,kcal,58.108
2022-09-16 04:26:18 +0000,2022-09-16 04:40:23 +0000,kcal,20.388
2022-09-16 04:40:23 +0000,2022-09-16 04:55:19 +0000,kcal,18.49
2022-09-16 04:55:19 +0000,2022-09-16 05:09:00 +0000,kcal,19.152
2022-09-16 05:09:00 +0000,2022-09-16 05:19:05 +0000,kcal,12.293
2022-09-16 05:19:05 +0000,2022-09-16 05:34:44 +0000,kcal,19.073
2022-09-16 05:34:44 +0000,2022-09-16 05:49:16 +0000,kcal,17.701
2022-09-16 05:49:16 +0000,2022-09-16 06:08:55 +0000,kcal,23.954
2022-09-16 06:08:55 +0000,2022-09-16 06:26:12 +0000,kcal,21.059
2022-09-16 06:26:12 +0000,2022-09-16 06:41:07 +0000,kcal,18.179
2022-09-16 06:41:07 +0000,2022-09-16 06:56:59 +0000,kcal,19.165
2022-09-16 06:56:59 +0000,2022-09-16 07:12:22 +0000,kcal,18.753
2022-09-16 07:12:22 +0000,2022-09-16 07:26:22 +0000,kcal,17.05
2022-09-16 07:26:22 +0000,2022-09-16 07:36:18 +0000,kcal,12.099
2022-09-16 07:36:18 +0000,2022-09-16 07:51:38 +0000,kcal,18.697
2022-09-16 07:51:38 +0000,2022-09-16 08:05:24 +0000,kcal,16.77
2022-09-16 08:05:24 +0000,2022-09-16 08:23:20 +0000,kcal,21.864
2022-09-16 08:23:20 +0000,2022-09-16 08:39:02 +0000,kcal,19.533
2022-09-16 08:39:02 +0000,2022-09-16 08:55:01 +0000,kcal,19.461
2022-09-16 08:55:01 +0000,2022-09-16 09:10:05 +0000,kcal,18.77
2022-09-16 09:10:05 +0000,2022-09-16 09:25:07 +0000,kcal,18.318
2022-09-16 09:25:07 +0000,2022-09-16 09:40:20 +0000,kcal,18.526
2022-09-16 09:40:20 +0000,2022-09-16 09:56:39 +0000,kcal,19.883
2022-09-16 09:56:39 +0000,2022-09-16 10:10:54 +0000,kcal,17.369
2022-09-16 10:10:54 +0000,2022-09-16 10:26:01 +0000,kcal,18.418
2022-09-16 10:26:01 +0000,2022-09-16 10:41:19 +0000,kcal,18.623
2022-09-16 10:41:19 +0000,2022-09-16 10:56:13 +0000,kcal,18.151
2022-09-16 10:56:13 +0000,2022-09-16 11:10:59 +0000,kcal,17.996
2022-09-16 11:10:59 +0000,2022-09-16 11:25:34 +0000,kcal,17.773
2022-09-16 11:25:34 +0000,2022-09-16 11:40:36 +0000,kcal,19.171
2022-09-16 11:40:36 +0000,2022-09-16 11:55:33 +0000,kcal,18.319
2022-09-16 11:55:33 +0000,2022-09-16 12:13:37 +0000,kcal,22.828
2022-09-16 12:13:37 +0000,2022-09-16 12:25:45 +0000,kcal,14.792
2022-09-16 12:25:45 +0000,2022-09-16 12:45:17 +0000,kcal,23.8
2022-09-16 12:45:17 +0000,2022-09-16 13:00:32 +0000,kcal,18.579
2022-09-16 13:00:32 +0000,2022-09-16 13:19:38 +0000,kcal,23.289
2022-09-16 13:19:38 +0000,2022-09-16 13:33:28 +0000,kcal,16.641
2022-09-16 13:33:28 +0000,2022-09-16 13:41:41 +0000,kcal,10
2022-09-16 13:41:41 +0000,2022-09-16 13:57:34 +0000,kcal,19.363
2022-09-16 13:57:34 +0000,2022-09-16 14:12:40 +0000,kcal,18.395
2022-09-16 14:12:40 +0000,2022-09-16 14:27:36 +0000,kcal,19.474
2022-09-16 14:27:36 +0000,2022-09-16 14:44:26 +0000,kcal,20.508
2022-09-16 14:44:26 +0000,2022-09-16 14:53:56 +0000,kcal,11.558
2022-09-16 14:53:56 +0000,2022-09-16 15:53:56 +0000,kcal,73.128
2022-09-16 15:53:56 +0000,2022-09-16 15:59:49 +0000,kcal,7.177
2022-09-16 15:59:49 +0000,2022-09-16 16:45:41 +0000,kcal,55.896
2022-09-16 16:45:41 +0000,2022-09-16 17:00:41 +0000,kcal,18.284
2022-09-16 17:00:41 +0000,2022-09-16 17:14:46 +0000,kcal,17.162
2022-09-16 17:14:46 +0000,2022-09-16 17:30:24 +0000,kcal,19.046
2022-09-16 17:30:24 +0000,2022-09-16 17:45:31 +0000,kcal,18.418
2022-09-16 17:45:31 +0000,2022-09-16 17:58:24 +0000,kcal,15.69
2022-09-16 17:58:24 +0000,2022-09-16 18:04:14 +0000,kcal,7.112
2022-09-16 18:04:14 +0000,2022-09-16 19:04:14 +0000,kcal,73.128
2022-09-16 19:04:14 +0000,2022-09-16 20:04:14 +0000,kcal,73.128
2022-09-16 20:04:14 +0000,2022-09-16 21:04:14 +0000,kcal,73.128
2022-09-16 21:04:14 +0000,2022-09-16 21:18:53 +0000,kcal,17.857
2022-09-16 21:18:53 +0000,2022-09-16 22:18:53 +0000,kcal,73.128
2022-09-16 22:18:53 +0000,2022-09-16 22:48:32 +0000,kcal,36.128
2022-09-16 22:48:32 +0000,2022-09-16 22:48:42 +0000,kcal,0.207
2022-09-16 22:48:42 +0000,2022-09-16 23:48:42 +0000,kcal,73.128
2022-09-16 23:48:42 +0000,2022-09-17 00:48:42 +0000,kcal,73.128
2022-09-17 00:48:42 +0000,2022-09-17 01:48:42 +0000,kcal,73.128
2022-09-17 01:48:42 +0000,2022-09-17 02:02:37 +0000,kcal,16.944
2022-09-17 02:02:37 +0000,2022-09-17 02:17:02 +0000,kcal,17.576
2022-09-17 02:17:02 +0000,2022-09-17 02:32:09 +0000,kcal,18.411
2022-09-17 02:32:09 +0000,2022-09-17 02:48:13 +0000,kcal,19.584
2022-09-17 02:48:13 +0000,2022-09-17 03:03:15 +0000,kcal,19.054
2022-09-17 03:03:15 +0000,2022-09-17 03:18:04 +0000,kcal,20.882
2022-09-17 03:18:04 +0000,2022-09-17 03:33:50 +0000,kcal,19.016
2022-09-17 03:33:50 +0000,2022-09-17 03:49:48 +0000,kcal,19.462
2022-09-17 03:49:48 +0000,2022-09-17 04:01:18 +0000,kcal,14.021
2022-09-17 04:01:18 +0000,2022-09-17 04:16:15 +0000,kcal,18.67
2022-09-17 04:16:15 +0000,2022-09-17 04:31:07 +0000,kcal,20.413
2022-09-17 04:31:07 +0000,2022-09-17 04:46:07 +0000,kcal,20.707
2022-09-17 04:46:07 +0000,2022-09-17 05:01:05 +0000,kcal,18.229
2022-09-17 05:01:05 +0000,2022-09-17 05:15:30 +0000,kcal,17.564
2022-09-17 05:15:30 +0000,2022-09-17 05:30:28 +0000,kcal,18.239
2022-09-17 05:30:28 +0000,2022-09-17 05:45:35 +0000,kcal,18.414
2022-09-17 05:45:35 +0000,2022-09-17 05:59:19 +0000,kcal,16.746
2022-09-17 05:59:19 +0000,2022-09-17 06:14:06 +0000,kcal,17.998
2022-09-17 06:14:06 +0000,2022-09-17 06:27:55 +0000,kcal,16.828
2022-09-17 06:27:55 +0000,2022-09-17 06:41:18 +0000,kcal,16.313
2022-09-17 06:41:18 +0000,2022-09-17 06:52:34 +0000,kcal,13.735
2022-09-17 06:52:34 +0000,2022-09-17 07:07:18 +0000,kcal,17.932
2022-09-17 07:07:18 +0000,2022-09-17 07:21:23 +0000,kcal,17.627
2022-09-17 07:21:23 +0000,2022-09-17 07:33:45 +0000,kcal,15.524
2022-09-17 07:33:45 +0000,2022-09-17 07:45:36 +0000,kcal,14.448
2022-09-17 07:45:36 +0000,2022-09-17 07:57:38 +0000,kcal,14.649
2022-09-17 07:57:38 +0000,2022-09-17 08:11:31 +0000,kcal,16.911
2022-09-17 08:11:31 +0000,2022-09-17 08:26:00 +0000,kcal,17.664
2022-09-17 08:26:00 +0000,2022-09-17 08:38:27 +0000,kcal,15.165
2022-09-17 08:38:27 +0000,2022-09-17 08:49:23 +0000,kcal,13.307
2022-09-17 08:49:23 +0000,2022-09-17 09:03:52 +0000,kcal,17.66
2022-09-17 09:03:52 +0000,2022-09-17 09:18:35 +0000,kcal,17.928
2022-09-17 09:18:35 +0000,2022-09-17 09:37:45 +0000,kcal,23.363
2022-09-17 09:37:45 +0000,2022-09-17 09:51:22 +0000,kcal,16.587
2022-09-17 09:51:22 +0000,2022-09-17 10:05:58 +0000,kcal,17.789
2022-09-17 10:05:58 +0000,2022-09-17 10:20:34 +0000,kcal,17.789
2022-09-17 10:20:34 +0000,2022-09-17 10:34:18 +0000,kcal,16.736
2022-09-17 10:34:18 +0000,2022-09-17 10:49:05 +0000,kcal,17.995
2022-09-17 10:49:05 +0000,2022-09-17 10:59:23 +0000,kcal,12.903
2022-09-17 10:59:23 +0000,2022-09-17 11:11:04 +0000,kcal,14.578
2022-09-17 11:11:04 +0000,2022-09-17 11:25:52 +0000,kcal,19.08
2022-09-17 11:25:52 +0000,2022-09-17 11:38:20 +0000,kcal,16.134
2022-09-17 11:38:20 +0000,2022-09-17 11:52:27 +0000,kcal,17.251
2022-09-17 11:52:27 +0000,2022-09-17 11:56:49 +0000,kcal,5.336
2022-09-17 11:56:49 +0000,2022-09-17 12:03:31 +0000,kcal,8.913
2022-09-17 12:03:31 +0000,2022-09-17 12:12:11 +0000,kcal,10.79
2022-09-17 12:12:11 +0000,2022-09-17 12:25:40 +0000,kcal,16.421
2022-09-17 12:25:40 +0000,2022-09-17 12:39:11 +0000,kcal,16.469
2022-09-17 12:39:11 +0000,2022-09-17 12:52:23 +0000,kcal,16.09
2022-09-17 12:52:23 +0000,2022-09-17 13:06:44 +0000,kcal,17.273
2022-09-17 13:06:44 +0000,2022-09-17 13:20:49 +0000,kcal,17.794
2022-09-17 13:20:49 +0000,2022-09-17 13:36:05 +0000,kcal,19.123
2022-09-17 13:36:05 +0000,2022-09-17 13:51:05 +0000,kcal,18.911
2022-09-17 13:51:05 +0000,2022-09-17 14:05:51 +0000,kcal,22.21
2022-09-17 14:05:51 +0000,2022-09-17 14:20:38 +0000,kcal,22.788
2022-09-17 14:20:38 +0000,2022-09-17 14:35:34 +0000,kcal,23.112
2022-09-17 14:35:34 +0000,2022-09-17 14:50:31 +0000,kcal,22.65
2022-09-17 14:50:31 +0000,2022-09-17 14:51:43 +0000,kcal,1.869
2022-09-17 14:51:43 +0000,2022-09-17 15:06:39 +0000,kcal,22.592
2022-09-17 15:06:39 +0000,2022-09-17 15:21:41 +0000,kcal,21.654
2022-09-17 15:21:41 +0000,2022-09-17 15:36:53 +0000,kcal,20.719
2022-09-17 15:36:53 +0000,2022-09-17 15:52:15 +0000,kcal,18.735
2022-09-17 15:52:15 +0000,2022-09-17 15:52:25 +0000,kcal,0.209
2022-09-17 15:52:25 +0000,2022-09-17 16:00:01 +0000,kcal,9.248
2022-09-17 16:00:01 +0000,2022-09-17 16:15:11 +0000,kcal,18.49
2022-09-17 16:15:11 +0000,2022-09-17 16:26:32 +0000,kcal,13.825
2022-09-17 16:26:32 +0000,2022-09-17 16:40:13 +0000,kcal,16.74
2022-09-17 16:40:13 +0000,2022-09-17 16:56:58 +0000,kcal,20.404
2022-09-17 16:56:58 +0000,2022-09-17 17:11:13 +0000,kcal,17.421
2022-09-17 17:11:13 +0000,2022-09-17 17:24:15 +0000,kcal,15.87
2022-09-17 17:24:15 +0000,2022-09-17 17:38:12 +0000,kcal,17.009
2022-09-17 17:38:12 +0000,2022-09-17 17:49:55 +0000,kcal,14.265
2022-09-17 17:49:55 +0000,2022-09-17 18:02:05 +0000,kcal,14.823
2022-09-17 18:02:05 +0000,2022-09-17 18:17:08 +0000,kcal,18.353
2022-09-17 18:17:08 +0000,2022-09-17 18:25:22 +0000,kcal,10.016
2022-09-17 18:25:22 +0000,2022-09-17 18:29:51 +0000,kcal,5.462
2022-09-17 18:29:51 +0000,2022-09-17 18:41:09 +0000,kcal,13.779
2022-09-17 18:41:09 +0000,2022-09-17 18:46:47 +0000,kcal,6.871
2022-09-17 18:46:47 +0000,2022-09-17 19:24:27 +0000,kcal,45.898
2022-09-17 19:24:27 +0000,2022-09-17 19:34:05 +0000,kcal,11.741
2022-09-17 19:34:05 +0000,2022-09-17 19:49:22 +0000,kcal,18.634
2022-09-17 19:49:22 +0000,2022-09-17 19:49:33 +0000,kcal,0.267
2022-09-17 19:49:33 +0000,2022-09-17 19:59:25 +0000,kcal,12.029
2022-09-17 19:59:25 +0000,2022-09-17 20:11:04 +0000,kcal,14.192
2022-09-17 20:11:04 +0000,2022-09-17 20:20:27 +0000,kcal,11.226
2022-09-17 20:20:27 +0000,2022-09-17 20:42:47 +0000,kcal,27.225
2022-09-17 20:42:47 +0000,2022-09-17 20:54:23 +0000,kcal,14.118
2022-09-17 20:54:23 +0000,2022-09-17 21:12:27 +0000,kcal,22.025
2022-09-17 21:12:27 +0000,2022-09-17 21:25:35 +0000,kcal,15.165
2022-09-17 21:25:35 +0000,2022-09-17 21:36:09 +0000,kcal,12.88
2022-09-17 21:36:09 +0000,2022-09-17 21:48:15 +0000,kcal,14.751
2022-09-17 21:48:15 +0000,2022-09-17 22:02:55 +0000,kcal,17.867
2022-09-17 22:02:55 +0000,2022-09-17 22:11:57 +0000,kcal,11.004
2022-09-17 22:11:57 +0000,2022-09-17 22:25:10 +0000,kcal,16.117
2022-09-17 22:25:10 +0000,2022-09-17 22:27:03 +0000,kcal,2.284
2022-09-17 22:27:03 +0000,2022-09-17 22:40:52 +0000,kcal,16.835
2022-09-17 22:40:52 +0000,2022-09-17 22:50:14 +0000,kcal,11.004
2022-09-17 22:50:14 +0000,2022-09-17 23:01:50 +0000,kcal,14.123
2022-09-17 23:01:50 +0000,2022-09-17 23:13:36 +0000,kcal,14.329
2022-09-17 23:13:36 +0000,2022-09-17 23:27:55 +0000,kcal,17.239
2022-09-17 23:27:55 +0000,2022-09-17 23:42:35 +0000,kcal,17.866
2022-09-17 23:42:35 +0000,2022-09-17 23:51:27 +0000,kcal,10.809
2022-09-17 23:51:27 +0000,2022-09-18 00:02:53 +0000,kcal,13.923
2022-09-18 00:02:53 +0000,2022-09-18 00:16:52 +0000,kcal,16.829
2022-09-18 00:16:52 +0000,2022-09-18 00:34:25 +0000,kcal,21.186
2022-09-18 00:34:25 +0000,2022-09-18 00:46:52 +0000,kcal,15.165
2022-09-18 00:46:52 +0000,2022-09-18 01:00:00 +0000,kcal,16.002
2022-09-18 01:00:00 +0000,2022-09-18 01:13:49 +0000,kcal,16.828
2022-09-18 01:13:49 +0000,2022-09-18 01:25:14 +0000,kcal,13.921
2022-09-18 01:25:14 +0000,2022-09-18 01:38:32 +0000,kcal,16.204
2022-09-18 01:38:32 +0000,2022-09-18 01:47:55 +0000,kcal,11.429
2022-09-18 01:47:55 +0000,2022-09-18 02:02:38 +0000,kcal,17.931
2022-09-18 02:02:38 +0000,2022-09-18 02:17:11 +0000,kcal,17.739
2022-09-18 02:17:11 +0000,2022-09-18 02:33:03 +0000,kcal,19.331
2022-09-18 02:33:03 +0000,2022-09-18 02:47:42 +0000,kcal,20.612
2022-09-18 02:47:42 +0000,2022-09-18 03:03:16 +0000,kcal,20.359
2022-09-18 03:03:16 +0000,2022-09-18 03:03:26 +0000,kcal,0.207
2022-09-18 03:03:26 +0000,2022-09-18 03:37:45 +0000,kcal,41.819
2022-09-18 03:37:45 +0000,2022-09-18 03:37:55 +0000,kcal,0.208
2022-09-18 03:37:55 +0000,2022-09-18 03:57:52 +0000,kcal,24.304
2022-09-18 03:57:52 +0000,2022-09-18 04:12:27 +0000,kcal,17.765
2022-09-18 04:12:27 +0000,2022-09-18 04:24:25 +0000,kcal,14.598
2022-09-18 04:24:25 +0000,2022-09-18 04:38:36 +0000,kcal,17.268
2022-09-18 04:38:36 +0000,2022-09-18 04:51:41 +0000,kcal,17.395
2022-09-18 04:51:41 +0000,2022-09-18 05:06:22 +0000,kcal,18.987
2022-09-18 05:06:22 +0000,2022-09-18 05:21:08 +0000,kcal,19.245
2022-09-18 05:21:08 +0000,2022-09-18 05:42:01 +0000,kcal,25.438
2022-09-18 05:42:01 +0000,2022-09-18 05:42:11 +0000,kcal,0.209
2022-09-18 05:42:11 +0000,2022-09-18 05:54:35 +0000,kcal,15.099
2022-09-18 05:54:35 +0000,2022-09-18 06:07:19 +0000,kcal,15.531
2022-09-18 06:07:19 +0000,2022-09-18 06:16:09 +0000,kcal,10.754
2022-09-18 06:16:09 +0000,2022-09-18 06:33:39 +0000,kcal,21.334
2022-09-18 06:33:39 +0000,2022-09-18 06:33:50 +0000,kcal,0.209
2022-09-18 06:33:50 +0000,2022-09-18 06:55:53 +0000,kcal,26.794
2022-09-18 06:55:53 +0000,2022-09-18 06:56:03 +0000,kcal,0.209
2022-09-18 06:56:03 +0000,2022-09-18 07:14:54 +0000,kcal,22.96
2022-09-18 07:14:54 +0000,2022-09-18 07:27:34 +0000,kcal,15.436
2022-09-18 07:27:34 +0000,2022-09-18 07:37:52 +0000,kcal,14.634
2022-09-18 07:37:52 +0000,2022-09-18 08:03:18 +0000,kcal,30.998
2022-09-18 08:03:18 +0000,2022-09-18 08:13:57 +0000,kcal,13.558
2022-09-18 08:13:57 +0000,2022-09-18 08:28:10 +0000,kcal,17.315
2022-09-18 08:28:10 +0000,2022-09-18 08:35:23 +0000,kcal,9.303
2022-09-18 08:35:23 +0000,2022-09-18 09:12:52 +0000,kcal,45.686
2022-09-18 09:12:52 +0000,2022-09-18 09:23:56 +0000,kcal,13.478
2022-09-18 09:23:56 +0000,2022-09-18 09:38:36 +0000,kcal,17.88
2022-09-18 09:38:36 +0000,2022-09-18 09:53:01 +0000,kcal,17.559
2022-09-18 09:53:01 +0000,2022-09-18 10:05:54 +0000,kcal,15.748
2022-09-18 10:05:54 +0000,2022-09-18 10:18:57 +0000,kcal,18.042
2022-09-18 10:18:57 +0000,2022-09-18 10:33:17 +0000,kcal,18.129
2022-09-18 10:33:17 +0000,2022-09-18 10:47:17 +0000,kcal,19.457
2022-09-18 10:47:17 +0000,2022-09-18 11:00:00 +0000,kcal,15.48
2022-09-18 11:00:00 +0000,2022-09-18 11:13:57 +0000,kcal,16.997
2022-09-18 11:13:57 +0000,2022-09-18 11:28:33 +0000,kcal,17.779
2022-09-18 11:28:33 +0000,2022-09-18 11:41:15 +0000,kcal,15.485
2022-09-18 11:41:15 +0000,2022-09-18 11:56:02 +0000,kcal,17.996
2022-09-18 11:56:02 +0000,2022-09-18 12:10:17 +0000,kcal,17.366
2022-09-18 12:10:17 +0000,2022-09-18 12:22:54 +0000,kcal,15.38
2022-09-18 12:22:54 +0000,2022-09-18 12:36:29 +0000,kcal,16.532
2022-09-18 12:36:29 +0000,2022-09-18 12:50:23 +0000,kcal,16.948
2022-09-18 12:50:23 +0000,2022-09-18 13:04:18 +0000,kcal,16.945
2022-09-18 13:04:18 +0000,2022-09-18 13:16:09 +0000,kcal,15.015
2022-09-18 13:16:09 +0000,2022-09-18 13:30:56 +0000,kcal,19.035
2022-09-18 13:30:56 +0000,2022-09-18 13:45:42 +0000,kcal,20.423
2022-09-18 13:45:42 +0000,2022-09-18 14:00:16 +0000,kcal,19.168
2022-09-18 14:00:16 +0000,2022-09-18 14:15:08 +0000,kcal,18.1
2022-09-18 14:15:08 +0000,2022-09-18 14:29:42 +0000,kcal,17.751
2022-09-18 14:29:42 +0000,2022-09-18 14:44:05 +0000,kcal,17.532
2022-09-18 14:44:05 +0000,2022-09-18 14:58:38 +0000,kcal,17.731
2022-09-18 14:58:38 +0000,2022-09-18 15:13:24 +0000,kcal,17.982
2022-09-18 15:13:24 +0000,2022-09-18 15:31:39 +0000,kcal,22.238
2022-09-18 15:31:39 +0000,2022-09-18 15:31:51 +0000,kcal,0.242
2022-09-18 15:31:51 +0000,2022-09-18 15:45:46 +0000,kcal,16.96
2022-09-18 15:45:46 +0000,2022-09-18 15:59:52 +0000,kcal,17.243
2022-09-18 15:59:52 +0000,2022-09-18 16:12:00 +0000,kcal,14.84
2022-09-18 16:12:00 +0000,2022-09-18 16:26:14 +0000,kcal,17.343
2022-09-18 16:26:14 +0000,2022-09-18 16:38:32 +0000,kcal,14.99
2022-09-18 16:38:32 +0000,2022-09-18 16:54:54 +0000,kcal,19.935
2022-09-18 16:54:54 +0000,2022-09-18 17:09:49 +0000,kcal,18.225
2022-09-18 17:09:49 +0000,2022-09-18 17:24:04 +0000,kcal,17.37
2022-09-18 17:24:04 +0000,2022-09-18 17:38:51 +0000,kcal,17.996
2022-09-18 17:38:51 +0000,2022-09-18 17:53:16 +0000,kcal,17.576
2022-09-18 17:53:16 +0000,2022-09-18 18:07:21 +0000,kcal,17.159
2022-09-18 18:07:21 +0000,2022-09-18 18:21:36 +0000,kcal,17.356
2022-09-18 18:21:36 +0000,2022-09-18 18:30:35 +0000,kcal,10.94
2022-09-18 18:30:35 +0000,2022-09-18 19:30:35 +0000,kcal,73.128
2022-09-18 19:30:35 +0000,2022-09-18 19:32:32 +0000,kcal,2.385
2022-09-18 19:32:32 +0000,2022-09-18 20:32:32 +0000,kcal,73.128
2022-09-18 20:32:32 +0000,2022-09-18 21:32:32 +0000,kcal,73.128
2022-09-18 21:32:32 +0000,2022-09-18 22:31:54 +0000,kcal,72.35
2022-09-18 22:31:54 +0000,2022-09-18 22:32:04 +0000,kcal,0.209
2022-09-18 22:32:04 +0000,2022-09-18 23:32:04 +0000,kcal,73.128
2022-09-18 23:32:04 +0000,2022-09-19 00:03:17 +0000,kcal,38.047
2022-09-19 00:03:17 +0000,2022-09-19 00:17:42 +0000,kcal,17.569
2022-09-19 00:17:42 +0000,2022-09-19 00:33:18 +0000,kcal,18.796
2022-09-19 00:33:18 +0000,2022-09-19 00:46:21 +0000,kcal,15.905
2022-09-19 00:46:21 +0000,2022-09-19 01:01:05 +0000,kcal,18.641
2022-09-19 01:01:05 +0000,2022-09-19 01:15:52 +0000,kcal,20.766
2022-09-19 01:15:52 +0000,2022-09-19 01:30:21 +0000,kcal,17.652
2022-09-19 01:30:21 +0000,2022-09-19 01:44:31 +0000,kcal,17.271
2022-09-19 01:44:31 +0000,2022-09-19 01:59:36 +0000,kcal,18.366
2022-09-19 01:59:36 +0000,2022-09-19 02:14:30 +0000,kcal,18.167
2022-09-19 02:14:30 +0000,2022-09-19 02:18:51 +0000,kcal,5.282
2022-09-19 02:18:51 +0000,2022-09-19 02:32:58 +0000,kcal,17.488
2022-09-19 02:32:58 +0000,2022-09-19 02:47:52 +0000,kcal,18.157
2022-09-19 02:47:52 +0000,2022-09-19 03:02:45 +0000,kcal,18.241
2022-09-19 03:02:45 +0000,2022-09-19 03:17:40 +0000,kcal,18.187
2022-09-19 03:17:40 +0000,2022-09-19 03:32:37 +0000,kcal,18.199
2022-09-19 03:32:37 +0000,2022-09-19 03:47:00 +0000,kcal,17.984
2022-09-19 03:47:00 +0000,2022-09-19 04:01:40 +0000,kcal,18.801
2022-09-19 04:01:40 +0000,2022-09-19 04:16:27 +0000,kcal,21.232
2022-09-19 04:16:27 +0000,2022-09-19 04:31:21 +0000,kcal,21.384
2022-09-19 04:31:21 +0000,2022-09-19 04:49:59 +0000,kcal,23.232
2022-09-19 04:49:59 +0000,2022-09-19 04:50:10 +0000,kcal,0.209
2022-09-19 04:50:10 +0000,2022-09-19 05:03:30 +0000,kcal,16.26
